epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.8665480427046264;4304.5468120526075;0.001;
2;0.791814946619217;4005.9614753197393;0.001;
3;0.7669039145907474;4011.674421223048;0.001;
4;0.7357651245551602;4045.1928686334577;0.001;
5;0.7108540925266904;4128.357894771398;0.001;
6;0.6806049822064056;4228.733294122599;0.001;
7;0.6441281138790036;4320.777301729643;0.001;
8;0.6281138790035588;4372.377411633266;0.001;
9;0.604982206405694;4410.742240629011;0.001;
10;0.5907473309608541;4469.60179380428;0.001;
11;0.5791814946619217;4539.1545664622145;0.001;
12;0.5702846975088968;4577.939732526918;0.001;
13;0.5622775800711743;4626.278767164359;0.001;
14;0.5587188612099644;4660.544315375462;0.001;
15;0.5578291814946619;4699.581693232715;0.001;
16;0.5569395017793595;4741.636460943458;0.001;
17;0.5551601423487544;4776.458475997193;0.001;
18;0.5533807829181495;4803.460009136408;0.001;
19;0.552491103202847;4828.85564281328;0.001;
20;0.5533807829181495;4853.211563017851;0.001;
21;0.5533807829181495;4878.020285763881;0.001;
22;0.550711743772242;4901.371095791944;0.001;
23;0.548932384341637;4924.591741847532;0.001;
24;0.547153024911032;4948.506799936756;0.001;
25;0.5462633451957295;4965.165142852763;0.001;
26;0.548932384341637;5005.8279108379165;0.001;
27;0.5444839857651246;5011.334417112914;0.001;
28;0.5453736654804271;5027.956379830428;0.001;
29;0.5400355871886121;5033.655109326001;0.001;
30;0.5364768683274022;5043.660492080162;0.001;
31;0.5382562277580071;5055.818966341898;0.001;
32;0.5391459074733096;5067.209166975777;0.001;
33;0.5391459074733096;5079.200582040752;0.001;
34;0.5382562277580071;5089.156104928174;0.001;
35;0.5364768683274022;5097.224262860756;0.001;
36;0.5355871886120996;5103.7831063257445;0.001;
37;0.5373665480427047;5111.312769084097;0.001;
38;0.5373665480427047;5120.047183080872;0.001;
39;0.5364768683274022;5124.72913506521;0.001;
40;0.5373665480427047;5134.103081765882;0.001;
41;0.5382562277580071;5141.727235941336;0.001;
42;0.5382562277580071;5147.833950973198;0.001;
43;0.5382562277580071;5151.453082808193;0.001;
44;0.5364768683274022;5156.687165044408;0.001;
45;0.5346975088967971;5161.76871301366;0.001;
46;0.5338078291814946;5171.190325016572;0.001;
47;0.5338078291814946;5182.333903705919;0.001;
48;0.5329181494661922;5191.181512173965;0.001;
49;0.5329181494661922;5197.004036834004;0.001;
50;0.5329181494661922;5204.253884960942;0.001;
51;0.5329181494661922;5212.2390736838815;0.001;
52;0.5338078291814946;5218.426956485421;0.001;
53;0.5329181494661922;5221.868202017519;0.001;
54;0.5346975088967971;5223.83889259198;0.001;
55;0.5346975088967971;5224.89582750372;0.001;
56;0.5338078291814946;5228.40990221211;0.001;
57;0.5329181494661922;5233.668291794418;0.001;
58;0.5338078291814946;5239.239106690547;0.001;
59;0.5355871886120996;5245.037817010255;0.001;
60;0.5346975088967971;5251.595085921221;0.001;
61;0.5338078291814946;5258.59472619459;0.001;
62;0.5346975088967971;5265.376277752805;0.001;
63;0.5338078291814946;5272.084792532357;0.001;
64;0.5338078291814946;5273.073232206266;0.001;
65;0.5329181494661922;5273.068469772735;0.001;
66;0.5320284697508897;5277.275449332131;0.001;
67;0.5320284697508897;5279.995211864577;0.001;
68;0.5320284697508897;5283.384581376753;0.001;
