epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.854982206405694;4445.169497793531;0.001;
2;0.7882562277580071;4311.667547449272;0.001;
3;0.7135231316725978;4335.071567333354;0.001;
4;0.6903914590747331;4362.377282776299;0.001;
5;0.6761565836298933;4371.928150935911;0.001;
6;0.6654804270462633;4391.597509368001;0.001;
7;0.6574733096085409;4450.56697597205;0.001;
8;0.6530249110320284;4506.357391197022;0.001;
9;0.6432384341637011;4540.828389682801;0.001;
10;0.6370106761565836;4570.780664518752;0.001;
11;0.6290035587188612;4597.43368244186;0.001;
12;0.6245551601423488;4619.251109863407;0.001;
13;0.6040925266903915;4670.400230809995;0.001;
14;0.5925266903914591;4709.293313438333;0.001;
15;0.5845195729537367;4743.303293878639;0.001;
16;0.5729537366548043;4809.861481199118;0.001;
17;0.5587188612099644;4857.625457823166;0.001;
18;0.5498220640569395;4880.305004497174;0.001;
19;0.5329181494661922;4905.707310091515;0.001;
20;0.5293594306049823;4935.8815182825365;0.001;
21;0.5284697508896797;4960.784342281786;0.001;
22;0.5284697508896797;4977.316058974701;0.001;
23;0.5266903914590747;5008.942238057991;0.001;
24;0.5240213523131673;5026.042828691601;0.001;
25;0.5222419928825622;5044.533758387219;0.001;
26;0.5186832740213523;5057.7919111696765;0.001;
27;0.5115658362989324;5072.831151966266;0.001;
28;0.5008896797153025;5084.563386137428;0.001;
29;0.501779359430605;5096.975348619627;0.001;
30;0.5008896797153025;5110.585554563506;0.001;
31;0.4991103202846975;5130.3082200669605;0.001;
32;0.49644128113879005;5149.117152888538;0.001;
33;0.4919928825622776;5142.801321154592;0.001;
34;0.48665480427046265;5135.6533067874925;0.001;
35;0.48487544483985767;5138.055383104386;0.001;
36;0.48131672597864766;5141.389011709085;0.001;
37;0.4830960854092527;5157.340561007932;0.001;
38;0.4697508896797153;5205.579326553784;0.001;
39;0.4501779359430605;5241.896195052335;0.001;
40;0.4403914590747331;5268.310398842727;0.001;
41;0.4412811387900356;5263.408417831888;0.001;
42;0.4403914590747331;5270.149242754655;0.001;
43;0.4377224199288256;5375.401022311523;0.001;
44;0.42704626334519574;5359.189511231457;0.001;
45;0.4297153024911032;5375.905894951254;0.001;
46;0.42704626334519574;5386.718500880636;0.001;
47;0.4261565836298932;5395.501679984747;0.001;
48;0.4225978647686833;5416.929955321029;0.001;
49;0.42170818505338076;5437.714094715599;0.001;
50;0.4225978647686833;5466.5851928053125;0.001;
51;0.42170818505338076;5472.085658311629;0.001;
52;0.41370106761565834;5485.890269008489;0.001;
53;0.4110320284697509;5495.550200852907;0.001;
54;0.41459074733096085;5500.830770855699;0.001;
55;0.41459074733096085;5508.482534233775;0.001;
56;0.41637010676156583;5514.830916692641;0.001;
57;0.41548042704626337;5523.216084339161;0.001;
58;0.41637010676156583;5528.059435364974;0.001;
59;0.41370106761565834;5535.728467611863;0.001;
60;0.41370106761565834;5544.884686943773;0.001;
61;0.41370106761565834;5555.024250453139;0.001;
62;0.41459074733096085;5562.624671947036;0.001;
63;0.41370106761565834;5567.025707293085;0.001;
64;0.41548042704626337;5573.5639683346135;0.001;
65;0.4128113879003559;5577.935552766372;0.001;
66;0.40747330960854095;5565.040059350193;0.001;
67;0.40658362989323843;5558.806421657888;0.001;
68;0.40747330960854095;5569.2610000782115;0.001;
69;0.40747330960854095;5570.047662490701;0.001;
70;0.40658362989323843;5565.775720498359;0.001;
71;0.40747330960854095;5579.162192421168;0.001;
72;0.4092526690391459;5586.379165668154;0.001;
73;0.40391459074733094;5591.523866331978;0.001;
74;0.40213523131672596;5599.472757320186;0.001;
75;0.4012455516014235;5607.709340415187;0.001;
76;0.4012455516014235;5615.58027945613;0.001;
77;0.3994661921708185;5625.351593890864;0.001;
78;0.39679715302491103;5621.3545660552845;0.001;
79;0.39679715302491103;5612.445503152418;0.001;
80;0.39679715302491103;5619.362138361413;0.001;
81;0.3959074733096085;5627.459671149579;0.001;
82;0.3959074733096085;5647.756470072941;0.001;
83;0.398576512455516;5697.055660346475;0.001;
84;0.400355871886121;5689.1588771005745;0.001;
85;0.398576512455516;5691.255991009798;0.001;
86;0.39768683274021355;5693.276063781345;0.001;
87;0.39768683274021355;5698.352706550514;0.001;
88;0.39679715302491103;5707.809428113385;0.001;
89;0.39501779359430605;5715.852326635946;0.001;
90;0.3932384341637011;5708.141273376768;0.001;
91;0.3896797153024911;5711.060799412613;0.001;
92;0.38523131672597866;5720.043699028476;0.001;
93;0.38256227758007116;5728.9162855362365;0.001;
94;0.3798932384341637;5731.127752566968;0.001;
95;0.3798932384341637;5747.44353674381;0.001;
96;0.3807829181494662;5765.57388469947;0.001;
97;0.3798932384341637;5771.548468560397;0.001;
98;0.3781138790035587;5767.880089859374;0.001;
99;0.37277580071174377;5757.323850704817;0.001;
100;0.3701067615658363;5761.536213750753;0.001;
