epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7689798339264532;13058.118700609353;0.001;
2;0.7316132858837485;13326.861700463996;0.001;
3;0.7224199288256228;13315.968029107056;0.001;
4;0.713226571767497;13392.00167086747;0.001;
5;0.7087781731909846;13501.647036730052;0.001;
6;0.7058125741399762;13587.117614966164;0.001;
7;0.7022538552787663;13704.91443717327;0.001;
8;0.7007710557532622;13773.301308542312;0.001;
9;0.6989916963226572;13892.152262221825;0.001;
10;0.6358244365361803;13959.37127112817;0.001;
11;0.608540925266904;14032.130174810094;0.001;
12;0.6017200474495848;14115.656229893502;0.001;
13;0.5940094899169632;14206.413524100604;0.001;
14;0.5851126927639383;14294.865902156345;0.001;
15;0.5762158956109134;14409.420238397863;0.001;
16;0.5655397390272835;14508.588652704875;0.001;
17;0.5596085409252669;14626.111824326763;0.001;
18;0.5536773428232503;14679.15223719351;0.001;
19;0.5483392645314353;14741.267624906914;0.001;
20;0.5438908659549229;14805.333258162811;0.001;
21;0.5358837485172004;14890.279223208536;0.001;
22;0.5097864768683275;14988.514392666902;0.001;
23;0.49466192170818507;15074.725258104734;0.001;
24;0.4851720047449585;15208.202184106758;0.001;
25;0.46708185053380785;15431.365930159334;0.001;
26;0.45373665480427045;15583.273368405595;0.001;
27;0.4377224199288256;15722.605844107668;0.001;
28;0.4267497034400949;15810.953334368656;0.001;
29;0.40776986951364175;15940.940135146553;0.001;
30;0.39768683274021355;16019.711744219276;0.001;
31;0.37277580071174377;16316.980816323236;0.001;
32;0.36298932384341637;16320.739799302932;0.001;
33;0.34934756820877816;16384.109678769222;0.001;
34;0.34489916963226575;16493.20576987933;0.001;
35;0.3330367734282325;16549.531469553163;0.001;
36;0.32295373665480426;16676.478247695773;0.001;
37;0.3125741399762752;16834.813867820718;0.001;
38;0.30604982206405695;16887.357386843294;0.001;
39;0.302491103202847;16928.850623851344;0.001;
40;0.30041518386714117;16982.78125531812;0.001;
41;0.29922894424673785;17023.832979752726;0.001;
42;0.29537366548042704;17112.876491317664;0.001;
43;0.2903321470937129;17168.913249440047;0.001;
44;0.28944246737841045;17210.684195094538;0.001;
45;0.28855278766310793;17250.869602600465;0.001;
46;0.28647686832740216;17281.633655999176;0.001;
47;0.28410438908659547;17357.05628538269;0.001;
48;0.28113879003558717;17419.21965285047;0.001;
49;0.27669039145907476;17509.212008144805;0.001;
50;0.27313167259786475;17618.87467820646;0.001;
51;0.27194543297746143;17634.73355477125;0.001;
52;0.2707591933570581;17662.787690718313;0.001;
53;0.2669039145907473;17768.637297579568;0.001;
54;0.2669039145907473;17771.109340516155;0.001;
55;0.26601423487544484;17825.661587860835;0.001;
56;0.2680901542111507;17846.224755477047;0.001;
57;0.26631079478054565;17891.588272340156;0.001;
58;0.265717674970344;17894.180242315957;0.001;
59;0.2627520759193357;17954.56919978004;0.001;
60;0.26304863582443655;17920.252373930027;0.001;
61;0.2609727164887307;17941.966924808865;0.001;
62;0.2615658362989324;17948.908671311678;0.001;
63;0.2597864768683274;17963.28044640648;0.001;
64;0.2583036773428232;17996.71522669267;0.001;
65;0.2583036773428232;18023.555331348845;0.001;
66;0.26008303677342826;18050.576044521968;0.001;
67;0.25622775800711745;18175.148845479172;0.001;
68;0.2556346381969158;18157.592154416267;0.001;
69;0.2541518386714116;18217.622247987074;0.001;
70;0.25326215895610915;18280.188111985804;0.001;
71;0.24851720047449585;18349.453768406063;0.001;
72;0.24881376037959668;18402.335898282792;0.001;
73;0.24673784104389088;18472.440585446468;0.001;
74;0.24733096085409254;18469.899330795575;0.001;
75;0.24762752075919336;18495.99123677335;0.001;
76;0.24733096085409254;18512.730825525217;0.001;
77;0.2458481613285884;18607.689694194283;0.001;
78;0.2458481613285884;18634.31132800911;0.001;
79;0.24673784104389088;18666.526983783755;0.001;
80;0.24644128113879005;18715.81295009229;0.001;
81;0.24406880189798338;18668.877558496017;0.001;
82;0.24614472123368922;18745.92989656438;0.001;
83;0.2431791221826809;18709.242229470314;0.001;
84;0.2431791221826809;18724.49318891614;0.001;
85;0.24347568208778173;18753.30562740111;0.001;
86;0.24377224199288255;18746.460295383986;0.001;
87;0.2431791221826809;18778.115451409933;0.001;
88;0.2443653618030842;18883.734611456322;0.001;
89;0.24377224199288255;18908.75776490923;0.001;
90;0.24406880189798338;18930.24576526569;0.001;
91;0.24169632265717675;18873.98266297417;0.001;
92;0.2443653618030842;18967.295427851874;0.001;
93;0.24258600237247924;18898.616368629486;0.001;
94;0.24495848161328587;18980.719854782346;0.001;
95;0.24288256227758007;18923.0630052143;0.001;
96;0.24466192170818504;18968.152414838445;0.001;
97;0.24466192170818504;19053.19251423028;0.001;
98;0.24495848161328587;19007.01022805865;0.001;
99;0.24466192170818504;19003.98259253537;0.001;
100;0.24466192170818504;19026.074703942904;0.001;
101;0.24495848161328587;19094.564153020816;0.001;
102;0.24466192170818504;19101.513549328316;0.001;
103;0.24495848161328587;19121.270145687464;0.001;
104;0.24288256227758007;19118.0716604466;0.001;
105;0.2422894424673784;19095.157218396478;0.001;
106;0.24080664294187426;19095.78071863809;0.001;
107;0.24080664294187426;19115.222164284325;0.001;
108;0.2393238434163701;19129.66790624808;0.001;
109;0.2393238434163701;19125.21333161919;0.001;
110;0.23873072360616845;19136.45351508289;0.001;
111;0.23843416370106763;19146.062732162118;0.001;
112;0.23754448398576514;19155.993348339514;0.001;
113;0.23784104389086597;19166.759627338906;0.001;
114;0.23843416370106763;19145.837099279295;0.001;
115;0.2372479240806643;19170.12851077608;0.001;
116;0.2372479240806643;19194.066439363327;0.001;
117;0.23665480427046262;19181.740390155126;0.001;
118;0.2363582443653618;19189.928341831426;0.001;
119;0.23665480427046262;19199.939247130176;0.001;
120;0.2363582443653618;19214.50454610392;0.001;
121;0.2354685646500593;19234.16642523758;0.001;
122;0.23665480427046262;19251.29016824054;0.001;
123;0.23517200474495847;19248.248973699767;0.001;
124;0.23665480427046262;19254.29712917556;0.001;
125;0.2363582443653618;19259.957640092856;0.001;
126;0.23606168446026096;19273.825406091135;0.001;
127;0.2354685646500593;19282.25325097724;0.001;
128;0.23606168446026096;19293.445501253565;0.001;
129;0.23606168446026096;19296.92384261759;0.001;
130;0.23517200474495847;19301.45859147696;0.001;
131;0.23517200474495847;19311.64247177573;0.001;
132;0.2381376037959668;19406.5939540052;0.001;
