epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7873665480427047;4340.393690477579;0.001;
2;0.701067615658363;4265.014675224338;0.001;
3;0.6539145907473309;4343.741205665891;0.001;
4;0.6058718861209964;4494.159122272283;0.001;
5;0.5516014234875445;4575.930016721604;0.001;
6;0.5338078291814946;4665.81433563989;0.001;
7;0.5311387900355872;4767.1304272289435;0.001;
8;0.5249110320284698;4820.069382408762;0.001;
9;0.50355871886121;4838.608586188848;0.001;
10;0.4875444839857651;4910.342983737722;0.001;
11;0.45195729537366547;4959.981639223898;0.001;
12;0.44928825622775803;5004.012437621934;0.001;
13;0.44395017793594305;5063.698023777447;0.001;
14;0.41192170818505336;5115.952282155938;0.001;
15;0.40747330960854095;5156.8683069805975;0.001;
16;0.4012455516014235;5203.091795379037;0.001;
17;0.39234875444839856;5239.988992967964;0.001;
18;0.37277580071174377;5263.398424448019;0.001;
19;0.3620996441281139;5306.985023854404;0.001;
20;0.35498220640569395;5353.895413897437;0.001;
21;0.3505338078291815;5388.386606996609;0.001;
22;0.3505338078291815;5439.8661235921645;0.001;
23;0.3416370106761566;5472.8776302096685;0.001;
24;0.3416370106761566;5498.767819222087;0.001;
25;0.33629893238434166;5519.496186206084;0.001;
26;0.3407473309608541;5536.401164060962;0.001;
27;0.3371886120996441;5576.364148075658;0.001;
28;0.33274021352313166;5598.459190448253;0.001;
29;0.3309608540925267;5621.631277286397;0.001;
30;0.32829181494661924;5644.369822994213;0.001;
31;0.3309608540925267;5663.419736822066;0.001;
32;0.3309608540925267;5658.035103156885;0.001;
33;0.33274021352313166;5678.922215948961;0.001;
34;0.3300711743772242;5706.818617417657;0.001;
35;0.3309608540925267;5712.627550569599;0.001;
36;0.3265124555160142;5726.45135472708;0.001;
37;0.32473309608540923;5747.315080005733;0.001;
38;0.3202846975088968;5773.4950705156;0.001;
39;0.3211743772241993;5782.774181325809;0.001;
40;0.3202846975088968;5794.430501649919;0.001;
41;0.31494661921708184;5823.324902475965;0.001;
42;0.30782918149466193;5827.652894666785;0.001;
43;0.3087188612099644;5840.816219532043;0.001;
44;0.3087188612099644;5854.3344516832985;0.001;
45;0.3069395017793594;5866.346124882418;0.001;
46;0.3087188612099644;5874.513864917688;0.001;
47;0.30604982206405695;5902.725993188866;0.001;
48;0.30516014234875444;5915.869400639968;0.001;
49;0.302491103202847;5933.078235434776;0.001;
50;0.302491103202847;5952.868284902257;0.001;
51;0.29804270462633453;5969.035746911676;0.001;
52;0.2944839857651246;5981.623441537994;0.001;
53;0.3016014234875445;5992.920851342768;0.001;
54;0.2998220640569395;6019.347469572896;0.001;
