epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7829181494661922;4367.2675249394;0.001;
2;0.7072953736654805;4430.51481156961;0.001;
3;0.641459074733096;4545.26930284272;0.001;
4;0.5765124555160143;4593.089900395125;0.001;
5;0.548932384341637;4627.632189454739;0.001;
6;0.5329181494661922;4713.761445718338;0.001;
7;0.47330960854092524;4826.841479812604;0.001;
8;0.4412811387900356;4860.280709615787;0.001;
9;0.4261565836298932;4921.832527475188;0.001;
10;0.42170818505338076;4938.668011093358;0.001;
11;0.40747330960854095;4978.88590243583;0.001;
12;0.38701067615658363;5073.202011505159;0.001;
13;0.38256227758007116;5136.306324329788;0.001;
14;0.3718861209964413;5208.622617439679;0.001;
15;0.3692170818505338;5247.777292107488;0.001;
16;0.36565836298932386;5275.425737421212;0.001;
17;0.34341637010676157;5331.782384793122;0.001;
18;0.33362989323843417;5375.237173401718;0.001;
19;0.3265124555160142;5394.821451460194;0.001;
20;0.3238434163701068;5415.417382750585;0.001;
21;0.3211743772241993;5427.735001574405;0.001;
22;0.3185053380782918;5442.583377307553;0.001;
23;0.31761565836298933;5460.3759434939575;0.001;
24;0.3167259786476868;5479.939678911271;0.001;
25;0.3122775800711744;5507.115594510427;0.001;
26;0.3087188612099644;5539.883391941966;0.001;
27;0.30604982206405695;5565.534194690714;0.001;
28;0.2998220640569395;5580.301844719527;0.001;
29;0.2900355871886121;5574.17586460306;0.001;
30;0.28558718861209964;5602.597373266143;0.001;
31;0.2846975088967972;5631.314671153204;0.001;
32;0.2846975088967972;5633.216088864221;0.001;
33;0.2846975088967972;5649.796456950145;0.001;
34;0.2802491103202847;5676.11169754788;0.001;
35;0.28113879003558717;5696.7375962900305;0.001;
36;0.2820284697508897;5715.8593229955495;0.001;
37;0.2749110320284697;5739.093068927155;0.001;
38;0.2722419928825623;5751.208430307909;0.001;
39;0.27313167259786475;5759.093228286112;0.001;
40;0.2677935943060498;5795.086701454839;0.001;
41;0.2624555160142349;5819.4889282238155;0.001;
42;0.2615658362989324;5844.281527017774;0.001;
43;0.25533807829181493;5860.476455549517;0.001;
44;0.25622775800711745;5866.118927871745;0.001;
45;0.25444839857651247;5862.878547549631;0.001;
46;0.2508896797153025;5875.598709322434;0.001;
47;0.2491103202846975;5890.5729747594805;0.001;
48;0.24822064056939502;5915.705885462109;0.001;
49;0.24733096085409254;5939.794191526071;0.001;
50;0.24377224199288255;5964.142602237252;0.001;
51;0.2402135231316726;5986.7041490983365;0.001;
52;0.23398576512455516;5999.904433438434;0.001;
53;0.23576512455516013;6007.814224959063;0.001;
54;0.23398576512455516;6024.003389809449;0.001;
55;0.22597864768683273;6041.6879913318335;0.001;
56;0.22330960854092527;6067.604348273213;0.001;
57;0.2215302491103203;6067.405639343963;0.001;
58;0.2188612099644128;6072.577471175033;0.001;
59;0.21441281138790036;6076.051057360485;0.001;
60;0.21530249110320285;6082.9840086679305;0.001;
61;0.21708185053380782;6087.839409168799;0.001;
62;0.2188612099644128;6085.357117332757;0.001;
63;0.21352313167259787;6089.493094072495;0.001;
64;0.2117437722419929;6095.570259240378;0.001;
65;0.2117437722419929;6122.30373853003;0.001;
66;0.21085409252669038;6137.153428502806;0.001;
67;0.2117437722419929;6157.851094051657;0.001;
68;0.20818505338078291;6158.131551728802;0.001;
69;0.20729537366548043;6167.075639829239;0.001;
70;0.20284697508896798;6186.648998641398;0.001;
71;0.1895017793594306;6217.794170277711;0.001;
72;0.18683274021352314;6255.125193917371;0.001;
73;0.14590747330960854;6340.809915718919;0.001;
74;0.14501779359430605;6320.75190403752;0.001;
75;0.14412811387900357;6310.1666662101525;0.001;
76;0.13523131672597866;6331.587375928514;0.001;
77;0.13701067615658363;6325.783826287104;0.001;
78;0.13701067615658363;6342.368415362615;0.001;
79;0.13167259786476868;6362.075581080785;0.001;
80;0.12366548042704627;6417.684735264993;0.001;
81;0.12188612099644128;6418.751437613693;0.001;
82;0.11921708185053381;6420.402957725606;0.001;
83;0.11921708185053381;6445.963541789537;0.001;
84;0.11743772241992882;6465.767396668031;0.001;
85;0.11743772241992882;6486.6778693334145;0.001;
86;0.11387900355871886;6520.91109361511;0.001;
87;0.11209964412811388;6522.12415244256;0.001;
88;0.1103202846975089;6506.125047097792;0.001;
89;0.10765124555160142;6489.111201066291;0.001;
90;0.10765124555160142;6569.664851043011;0.001;
91;0.11209964412811388;6605.880615415043;0.001;
92;0.1103202846975089;6571.372436502311;0.001;
93;0.10854092526690391;6568.285024140576;0.001;
94;0.10765124555160142;6562.84781239768;0.001;
95;0.10409252669039146;6588.3930427242485;0.001;
96;0.10231316725978648;6587.574584563383;0.001;
97;0.09875444839857651;6587.635320614377;0.001;
98;0.09430604982206406;6580.190978615812;0.001;
99;0.09608540925266904;6593.140596311374;0.001;
100;0.09074733096085409;6602.969416859805;0.001;
101;0.09074733096085409;6624.337163860321;0.001;
102;0.08896797153024912;6627.151304203778;0.001;
103;0.08896797153024912;6640.578365653352;0.001;
104;0.08540925266903915;6658.946618540273;0.001;
105;0.08451957295373666;6670.487118446945;0.001;
106;0.08540925266903915;6685.268569857736;0.001;
107;0.08451957295373666;6696.593135579847;0.001;
108;0.08540925266903915;6702.270688916392;0.001;
109;0.08540925266903915;6706.348803443625;0.001;
110;0.08540925266903915;6707.380090884329;0.001;
111;0.08274021352313167;6716.225984252324;0.001;
112;0.08274021352313167;6727.952057819765;0.001;
113;0.08274021352313167;6739.908487256877;0.001;
114;0.08185053380782918;6748.366074553707;0.001;
115;0.08185053380782918;6751.274524115032;0.001;
116;0.08274021352313167;6753.189314438615;0.001;
117;0.08274021352313167;6757.024354762031;0.001;
118;0.08274021352313167;6762.412819882409;0.001;
119;0.08274021352313167;6767.320087034261;0.001;
120;0.08185053380782918;6772.86287310501;0.001;
121;0.08274021352313167;6776.701819129704;0.001;
122;0.08185053380782918;6780.0251680456295;0.001;
123;0.08185053380782918;6782.265417582351;0.001;
124;0.0809608540925267;6789.02642044763;0.001;
125;0.08185053380782918;6794.973186591193;0.001;
126;0.0800711743772242;6803.6752915628285;0.001;
127;0.0791814946619217;6822.884470519093;0.001;
128;0.0791814946619217;6826.431279222059;0.001;
129;0.0791814946619217;6827.479229830692;0.001;
130;0.0791814946619217;6833.509922812118;0.001;
131;0.0791814946619217;6841.072067401956;0.001;
132;0.0791814946619217;6842.732196003036;0.001;
133;0.07740213523131673;6851.664349654841;0.001;
134;0.07740213523131673;6861.701210725132;0.001;
135;0.07829181494661921;6867.206697867369;0.001;
136;0.07740213523131673;6871.9488207437;0.001;
137;0.07740213523131673;6874.898305575971;0.001;
138;0.07651245551601424;6881.125595006866;0.001;
139;0.07651245551601424;6888.761055054824;0.001;
140;0.07740213523131673;6897.079853483413;0.001;
141;0.07651245551601424;6900.57871919228;0.001;
142;0.07562277580071175;6901.892389249327;0.001;
143;0.07384341637010676;6899.0413368805675;0.001;
144;0.07384341637010676;6904.0687846395385;0.001;
145;0.07384341637010676;6898.857937748847;0.001;
146;0.07384341637010676;6901.835545008647;0.001;
147;0.07384341637010676;6905.324396907495;0.001;
148;0.07562277580071175;6907.300858465216;0.001;
149;0.07473309608540925;6912.310479665018;0.001;
150;0.07473309608540925;6920.833715034368;0.001;
151;0.07473309608540925;6927.586761491912;0.001;
152;0.07384341637010676;6932.171388067574;0.001;
153;0.07206405693950178;6933.707873188746;0.001;
154;0.07206405693950178;6934.325135560182;0.001;
155;0.07028469750889679;6940.396926914452;0.001;
156;0.06850533807829182;6942.123343776324;0.001;
157;0.06850533807829182;6942.571514414202;0.001;
158;0.07028469750889679;6948.5637096103455;0.001;
159;0.0693950177935943;6954.968742164097;0.001;
160;0.0693950177935943;6959.613058296681;0.001;
161;0.06850533807829182;6960.736990139467;0.001;
162;0.0693950177935943;6963.384204074813;0.001;
163;0.06850533807829182;6965.959631290763;0.001;
164;0.0693950177935943;6970.610105818777;0.001;
