0.0, -0.3433810033161504, 0.7719451059609508, 0.9833034095436745, 0.09450786574218058, -0.8158514438540396, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, 2.591164331867779, 1.0099906241484016, -0.44969603589080437, 0.9367898157634034, -0.7128122132535688, -0.5325200647810248, -0.14663910179806608, -0.040691762258136394, 1.5466171962050195, -0.6323818341227513, -1.1590805769770376, 0.1368290164625974, -0.15507535964883634, -0.5637101052215767, -0.11335334613202037, -0.03269184423872726, -0.7658895918597152, -1.4951148884021566, -1.5319160675926442, -0.28109877730085603, 0.3746180062422954, -0.6402656875871183, -0.047778439528494566, -0.02984077663422226, -0.6473526754372422, -1.2201782835318937, -1.31702318418825, 0.6190854562373599, -0.6895757428045219, -0.8313927505541705, 0.0, -0.07872062331600475, -0.4957820857472137, -1.0114869687862413, 0.43344169002848326, 1.1365445337392697, -1.3050586863626763, -0.5722938255743093, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, 0.39688500071074495, 1.20393547182903, 0.8182040214549084, 0.8176506643038491, 1.4801059849059954, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, 0.4460538785767516, 0.6924805193222479, 0.48793297080473885, 0.5639132315263489, 0.22393665138620938, -0.1791362011534363, 2.0
0.0, 4.202676095945958, 1.6280539358574564, 0.9833034095436745, 0.9909369045118924, 1.1377425546375255, 0.4828602243255061, -0.13206188451506048, -0.03542401231508823, 0.3320356404161939, -0.6472249007145761, -1.948831016636026, 0.5191009931531985, 1.2963851311341552, 0.9984353947139156, -0.14663910179806608, -0.040691762258136394, -0.7436864545764988, -1.6623734028142052, 0.20105573718717412, 1.2746124676650032, -0.47449024739905066, -0.5637101052215767, -0.11335334613202037, -0.03269184423872726, -0.7658895918597152, -1.4951148884021566, 0.5029946985772973, -0.28109877730085603, -1.3026869611586769, -0.6402656875871183, -0.047778439528494566, -0.02984077663422226, -0.6473526754372422, -1.2201782835318937, -0.3515669401214705, 0.28144071228530376, -1.5400070955720035, -0.8313927505541705, 0.0, -0.07872062331600475, -0.4957820857472137, -1.0114869687862413, -0.4954799947154124, 0.6602179822752987, -1.4782651999382637, -0.8018485539825327, -0.0898719080589511, -0.05760349648189682, 0.11242665800519194, -0.13304935519193664, 0.430333373595027, 0.2534864923190906, -1.5258979957605145, -0.7618304565927584, -0.19789894519268528, -0.0188679245283023, 2.923098971298709, 1.8402823533272208, 0.0023740318075829428, -1.924014515164006, -1.1557635611254937, -0.5172435493149076, -0.1791362011534363, 3.0
0.0, -0.3433810033161504, -1.1542997613061872, -0.8965843862246469, -1.698350211797243, -0.9934508982623638, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, -0.6361623702059142, -1.9361703089413365, 0.050015624357602914, -1.3604987085927236, -1.2151115493504998, -0.5325200647810248, -0.14663910179806608, -0.040691762258136394, -0.7436864545764988, -0.9757123570199026, 1.0511409335398063, -0.8384139417108933, 1.2822916352271283, -0.2766449737114951, -0.11335334613202037, -0.03269184423872726, -0.7658895918597152, 0.7820859211429608, -0.344884787326845, -0.44131937856158737, 1.0455399932026843, 0.4574442465921387, -0.047778439528494566, -0.02984077663422226, 0.8667650355488161, 1.3278577419021027, 1.096617425978699, 0.9567302001894159, 1.1813732332839373, 0.8818972053638537, 0.0, -0.07872062331600475, 0.5211140171357574, 0.5228063549866807, -0.031019152343464557, 1.1365445337392697, -0.4390261184847403, -0.8018485539825327, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, -1.3695628522981937, -0.9234702983144784, 0.06524731594048463, -1.5258979957605145, -0.7618304565927584, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, -1.1473500925666418, -1.1478034473835252, -0.31604952451817614, -1.1557635611254937, -0.5172435493149076, -0.1791362011534363, 4.0
0.0, -0.3433810033161504, 0.12986348353857144, 0.9833034095436745, 0.9909369045118924, 0.7825436458208772, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, 0.9775009808309326, 1.0099906241484016, 1.0494389448544175, 0.5191009931531985, -0.3779459891889481, -0.5325200647810248, -0.14663910179806608, -0.040691762258136394, -0.457398498228809, 0.9126055189144296, 1.3911750120808595, -1.0009544347398085, -1.2730274667745867, -0.5637101052215767, -0.11335334613202037, -0.03269184423872726, -0.7658895918597152, -0.8444860856749802, 1.181298287300611, -0.76176058108305, -1.3026869611586769, -0.6402656875871183, -0.047778439528494566, -0.02984077663422226, -0.6473526754372422, -1.2201782835318937, 0.7747986779564391, 0.11261834030927573, -1.5400070955720035, -0.8313927505541705, 0.0, -0.07872062331600475, -0.4957820857472137, -1.0114869687862413, 0.897902532400431, 0.9777690165846126, -1.4782651999382637, -0.8018485539825327, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, 0.2202402154098511, 1.20393547182903, 0.2534864923190906, -1.5258979957605145, -0.7618304565927584, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, 0.4460538785767516, 0.6924805193222479, -1.3210276436718198, -1.1557635611254937, -0.5172435493149076, -0.1791362011534363, 5.0
0.0, -0.3433810033161504, 0.5579178984868243, -2.3065002330508877, -2.594779250566955, -0.9934508982623638, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, -0.6361623702059142, 0.2734503908759671, -1.449119356387619, -2.195876353813133, -1.38254466138281, -0.5325200647810248, -0.14663910179806608, -0.040691762258136394, -0.17111054188111924, 1.0842707803630054, -0.4790124198949317, -1.1634949277687237, -1.2730274667745867, -0.5637101052215767, -0.11335334613202037, -0.03269184423872726, -0.7658895918597152, 1.107400322506549, -0.17530889014601658, -1.5628635873867067, -1.3026869611586769, -0.6402656875871183, -0.047778439528494566, -0.02984077663422226, 0.5639414933516045, 1.3278577419021027, 0.7747986779564391, 0.11261834030927573, -0.5194894722510257, -0.8313927505541705, 0.0, -0.07872062331600475, 0.1821486495081004, 1.4433823492504338, 1.362363374772379, 1.2953200508939267, 1.2930390172711317, 1.264144001691478, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, 1.2801089272152142, 1.20393547182903, -0.6877093895739392, 1.1524433300273298, 1.6839183886786095, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, 0.24687838218382743, 0.6924805193222479, 0.8899242184661963, 1.2517839485870859, 0.22393665138620938, -0.1791362011534363, 6.0
0.0, -0.3433810033161504, 0.7719451059609508, 0.043359511659513815, 0.5427223851270365, 1.8481403722708218, 1.972580503590627, -0.13206188451506048, -0.03542401231508823, -0.3134296999985448, 0.2734503908759671, 0.050015624357602914, -0.10743224076210887, 0.9615189070695346, 2.274231610959699, -0.14663910179806608, -0.040691762258136394, -0.7436864545764988, -1.6623734028142052, -1.1590805769770376, -0.6758734486819782, 1.2822916352271283, 0.010420157798586606, -0.11335334613202037, -0.03269184423872726, -0.44388020259872923, 0.1314571184157844, -0.17530889014601658, 0.35978362774206935, 1.3810009866828787, 1.2807266972265816, -0.047778439528494566, -0.02984077663422226, -0.041705591042818825, 1.3278577419021027, 1.096617425978699, 0.9567302001894159, 1.1813732332839373, 2.0240905093092034, 0.0, -0.07872062331600475, -0.4957820857472137, -0.7046283040316569, 1.0527228131910804, 0.34266694796598474, -0.6122326320603275, -0.5722938255743093, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, -0.3096941404928305, 1.20393547182903, -1.440666095088363, -1.5258979957605145, -0.7618304565927584, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, 1.0435803677555242, -0.2276614640306387, -2.3260057628254636, -1.1557635611254937, -0.5172435493149076, -0.1791362011534363, 7.0
0.0, 0.7931332714993767, 0.7719451059609508, 0.9833034095436745, 0.3186151254346085, -0.6382519894457156, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, 1.6229663212456713, 0.45758544919407573, -1.1992635262634153, -0.5251210633723138, 0.626652683004914, -0.5325200647810248, -0.14663910179806608, -0.040691762258136394, 2.119193108900399, 0.22594447312012703, -1.1590805769770376, -0.513332955653063, 1.2822916352271283, -0.5637101052215767, -0.11335334613202037, -0.03269184423872726, -0.12187081333774327, 1.107400322506549, 1.181298287300611, 1.0006660327849948, 0.7100789997224899, -0.6402656875871183, -0.047778439528494566, -0.02984077663422226, -0.6473526754372422, 1.0093532387228532, 0.935708051967569, 0.9567302001894159, 0.8412006921769447, -0.5458444245678331, 0.0, -0.07872062331600475, -0.4957820857472137, 1.2899530168731417, -0.18583943313411383, -1.245088223580585, 0.0805934222420213, 1.264144001691478, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, 0.9268193566134265, 0.430333373595027, -0.3112310368167273, 0.48285799858036865, 1.0724811773607674, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, 0.04770288579090326, 0.23240952764580458, 0.08594172314328137, 0.7358809107915331, 0.47099671828658174, -0.1791362011534363, 8.0
0.0, 0.7931332714993767, 1.41402672838333, 0.7483174350726343, -0.35370665364267534, -0.6382519894457156, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, 0.6547683106235633, 0.6417205075121843, -2.698398507008637, -0.9428098859825186, 0.626652683004914, -0.02220157828271127, -0.14663910179806608, -0.040691762258136394, 1.2603292398573296, 0.9126055189144296, -1.1590805769770376, -1.0009544347398085, 0.9628767474769139, 0.58455042081875, -0.11335334613202037, -0.03269184423872726, 0.20013857592324272, 0.9447431218247548, 0.5029946985772973, 0.8404454315242634, 0.3746180062422954, -0.6402656875871183, -0.047778439528494566, -0.02984077663422226, -0.6473526754372422, -0.7424215287630194, 0.935708051967569, -1.5756053794510048, -1.5400070955720035, -0.8313927505541705, 0.0, -0.07872062331600475, -0.4957820857472137, -1.0114869687862413, -0.6503002755060616, 0.8189934994299557, -1.3050586863626763, -0.8018485539825327, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, -1.3695628522981937, -1.8904729211069822, 0.06524731594048463, -0.5215199985900729, -0.7618304565927584, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, 1.0435803677555242, 0.0023740318075829428, 0.28693734697401013, -0.4678928440647567, -0.5172435493149076, -0.1791362011534363, 9.0
0.0, -0.3433810033161504, -0.7262453463579343, 0.5133314606015942, -0.5778139133351033, -0.6382519894457156, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, -0.6361623702059142, -0.09481972576025013, 1.0494389448544175, 1.1456342270685058, 0.7940857950372242, -0.5325200647810248, -0.14663910179806608, -0.040691762258136394, -0.7436864545764988, 0.3976097345687027, -0.13897834135387882, -0.6758734486819782, 0.9628767474769139, 0.58455042081875, -0.11335334613202037, -0.03269184423872726, -0.44388020259872923, 0.6194287204611667, -1.1927642732309873, -1.5628635873867067, -0.29630398071809355, 1.555154180771396, -0.047778439528494566, -0.02984077663422226, 1.4724121199432392, 1.0093532387228532, -1.47793255819938, -1.7444277514270328, -0.34940320169752936, 1.1674455313501912, 0.0, -0.07872062331600475, 0.1821486495081004, 1.4433823492504338, -0.8051205562967109, -1.245088223580585, 0.6002129629687829, 0.11637035965036094, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, 0.5735297860116388, 0.430333373595027, 0.4417256686976966, 0.9850469971655894, -0.7618304565927584, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, -0.7489990997807935, 0.4624450234840262, 0.48793297080473885, -0.8118282025951252, -0.5172435493149076, -0.1791362011534363, 0.0
0.0, -0.3433810033161504, -0.9402725538320608, -0.42661243728256654, 0.7668296448194645, 0.9601431002292014, 1.674636447737603, -0.13206188451506048, -0.03542401231508823, -0.6361623702059142, -1.0154950173507933, 1.0494389448544175, 1.1456342270685058, 1.2963851311341552, 2.274231610959699, -0.14663910179806608, -0.040691762258136394, -0.7436864545764988, -0.6323818341227513, 1.561192051351386, 1.4371529606939182, 1.2822916352271283, 1.1586806838389134, -0.11335334613202037, -0.03269184423872726, -0.7658895918597152, 0.4567715197793726, 1.181298287300611, 1.0006660327849948, 0.7100789997224899, -0.6402656875871183, -0.047778439528494566, -0.02984077663422226, -0.041705591042818825, 1.3278577419021027, 1.096617425978699, 0.9567302001894159, -0.5194894722510257, -0.8313927505541705, 0.0, -0.07872062331600475, 0.1821486495081004, 0.8296650197412652, 1.362363374772379, 0.6602179822752987, -1.4782651999382637, -0.8018485539825327, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, 0.2202402154098511, 1.20393547182903, 1.1946823742121204, -0.3541236657283327, -0.7618304565927584, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, -0.5498236033878693, 0.0023740318075829428, 0.8899242184661963, -0.8118282025951252, -0.5172435493149076, -0.1791362011534363, 1.0
