0.0, -0.3433810033161504, -1.1542997613061872, -0.8965843862246469, 0.9909369045118924, -0.10545362622074325, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, -0.6361623702059142, -0.2789547840783588, 0.2998714544818066, -0.7339654746774161, 0.9615189070695346, -0.5325200647810248, -0.14663910179806608, -0.040691762258136394, -0.7436864545764988, 0.9126055189144296, -0.8190464984359846, -1.1634949277687237, 0.16433952810137803, 0.58455042081875, -0.11335334613202037, -0.03269184423872726, 0.20013857592324272, 0.6194287204611667, -1.5319160675926442, -1.5628635873867067, -0.631764974198288, 1.555154180771396, -0.047778439528494566, -0.02984077663422226, 0.5639414933516045, -0.1054125224045203, -1.47793255819938, -1.7444277514270328, -0.8596620133580183, 1.4529938573365286, 0.0, -0.07872062331600475, 0.5211140171357574, 0.8296650197412652, -1.1147611178780095, -1.245088223580585, -0.7854391456359148, 1.264144001691478, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, 0.5735297860116388, 0.04353232447802548, -1.628905271466969, -0.3541236657283327, 1.0724811773607674, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, -0.9481745961737176, -0.687732455707082, 0.6889285946354676, 1.2517839485870859, 0.22393665138620938, -0.1791362011534363, 0.0
0.0, -0.3433810033161504, -1.1542997613061872, -1.8365282841088075, 0.09450786574218058, 1.3153420090458496, 0.18491616847248193, -0.13206188451506048, -0.03542401231508823, -0.6361623702059142, -1.5679001923051192, 0.2998714544818066, 1.1456342270685058, 1.128952019101845, -0.5325200647810248, -0.14663910179806608, -0.040691762258136394, 0.4014653708142603, 1.0842707803630054, 1.561192051351386, 1.4371529606939182, 0.16433952810137803, -0.5637101052215767, -0.11335334613202037, -0.03269184423872726, 0.20013857592324272, 0.1314571184157844, 1.0117223901197825, 1.0006660327849948, -0.29630398071809355, -0.6402656875871183, -0.047778439528494566, -0.02984077663422226, -0.6473526754372422, -1.2201782835318937, 0.6138893039453092, 0.9567302001894159, -1.5400070955720035, -0.8313927505541705, 0.0, -0.07872062331600475, -0.4957820857472137, -1.0114869687862413, 1.0527228131910804, 1.2953200508939267, -1.3050586863626763, -0.8018485539825327, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, -1.3695628522981937, -0.14986820008047527, 1.1946823742121204, 0.1480653328568881, -0.7618304565927584, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, -1.1473500925666418, -2.2979809265746334, 0.6889285946354676, 1.0798162693219016, -0.2701834824145352, -0.1791362011534363, 1.0
0.0, 0.7931332714993767, 1.842081143331583, 0.5133314606015942, -2.146564731182099, -0.9934508982623638, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, 1.6229663212456713, 1.0099906241484016, 1.0494389448544175, -0.5251210633723138, -1.38254466138281, -0.5325200647810248, -0.14663910179806608, -0.040691762258136394, 2.4054810652480887, 0.22594447312012703, 0.541089815728227, 1.112071974636088, -1.2730274667745867, -0.5637101052215767, -0.11335334613202037, -0.03269184423872726, -0.7658895918597152, -1.4951148884021566, -0.17530889014601658, 1.0006660327849948, -1.3026869611586769, -0.6402656875871183, -0.047778439528494566, -0.02984077663422226, -0.6473526754372422, -1.2201782835318937, 0.1311611819119193, 0.4502630842613318, -1.5400070955720035, -0.8313927505541705, 0.0, -0.07872062331600475, -0.4957820857472137, -0.24434030689978029, 1.362363374772379, 0.6602179822752987, -1.4782651999382637, -0.8018485539825327, -0.0898719080589511, -0.05760349648189682, 1.6674007793895531, 1.456753712516108, 1.20393547182903, 1.1946823742121204, 1.1524433300273298, 0.4610439660429256, -0.19789894519268528, -0.0188679245283023, 0.7722982094894992, 0.4460538785767516, -1.3778389432217468, -0.7180407721796336, 1.4237516278522702, 2.200417186589188, -0.1791362011534363, 2.0
0.0, -0.3433810033161504, 0.12986348353857144, 0.5133314606015942, -0.35370665364267534, -0.9934508982623638, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, 1.300233651038302, 1.0099906241484016, 0.5497272846060102, 1.1456342270685058, -1.38254466138281, -0.5325200647810248, -0.14663910179806608, -0.040691762258136394, 0.6877533271619501, 0.05427921167155138, 0.7111068549987535, 1.4371529606939182, -1.2730274667745867, -0.5637101052215767, -0.11335334613202037, -0.03269184423872726, -0.7658895918597152, -1.4951148884021566, -0.005732992965188122, 1.0006660327849948, 0.7100789997224899, -0.6402656875871183, -0.047778439528494566, -0.02984077663422226, -0.6473526754372422, -1.2201782835318937, -1.47793255819938, -1.2379606354989485, 1.1813732332839373, 1.1674455313501912, 0.0, -0.07872062331600475, 0.8600793847634145, -0.09091097452248807, -1.1147611178780095, -0.768761672116614, 1.2930390172711317, 1.0345892732832547, -0.0898719080589511, -0.05760349648189682, 2.1857254865176734, 1.2801089272152142, -0.14986820008047527, 1.1946823742121204, 0.6502543314421089, -0.5580180528201444, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, 0.6452293749696758, 0.6924805193222479, -0.7180407721796336, -1.1557635611254937, -0.5172435493149076, -0.1791362011534363, 3.0
0.0, -0.3433810033161504, 1.1999995209092036, 0.7483174350726343, -2.594779250566955, -0.9934508982623638, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, -0.6361623702059142, -0.2789547840783588, 1.0494389448544175, -1.9870319425080307, -1.38254466138281, -0.5325200647810248, -0.14663910179806608, -0.040691762258136394, -0.7436864545764988, -0.11738604977702428, 1.561192051351386, -1.1634949277687237, -1.2730274667745867, -0.5637101052215767, -0.11335334613202037, -0.03269184423872726, -0.7658895918597152, 0.2941143190975785, 0.6725705957581257, -1.5628635873867067, 0.20688750950219817, 0.7318717301369531, -0.047778439528494566, -0.02984077663422226, -0.6473526754372422, 0.8501009871332283, 0.29207055592304926, -1.7444277514270328, 0.33094188051645584, 2.880735487268215, 0.0, -0.07872062331600475, -0.15681671811955666, 1.2899530168731417, 0.43344169002848326, -0.2924351206526431, 0.6002129629687829, 2.871027100549042, 3.95076907827149, -0.05760349648189682, 1.6674007793895531, 1.456753712516108, 1.20393547182903, 1.1946823742121204, 0.9850469971655894, 2.4991680037690656, 4.544924389489155, -0.0188679245283023, -0.3031021714151058, 0.24687838218382743, -1.1478034473835252, -1.5220232675025485, -1.1557635611254937, 3.188657454190677, 4.755890516897113, 4.0
0.0, -0.3433810033161504, 0.7719451059609508, 0.7483174350726343, 0.9909369045118924, 1.1377425546375255, -0.11302788738054224, -0.13206188451506048, -0.03542401231508823, 2.9138970020751485, 1.0099906241484016, 1.0494389448544175, 0.5191009931531985, -0.04307976512432746, -0.277360821531868, -0.14663910179806608, -0.040691762258136394, 0.11517741446657055, 0.9126055189144296, 0.7111068549987535, -1.0009544347398085, -1.2730274667745867, -0.5637101052215767, -0.11335334613202037, -0.03269184423872726, -0.7658895918597152, -0.1938572829478038, 0.8421464929389542, -1.5628635873867067, -1.3026869611586769, -0.6402656875871183, -0.047778439528494566, -0.02984077663422226, -0.6473526754372422, -0.7424215287630194, 1.096617425978699, -1.0691382635229205, -1.5400070955720035, -0.8313927505541705, 0.0, -0.07872062331600475, -0.4957820857472137, -0.858057636408949, 1.362363374772379, -0.13365960349798614, -1.4782651999382637, -0.8018485539825327, -0.0898719080589511, -0.05760349648189682, 1.1490760722614328, 1.2801089272152142, 1.20393547182903, -1.0641877423311512, -1.5258979957605145, -0.7618304565927584, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, 1.4419313605413724, 0.6924805193222479, -2.3260057628254636, -1.1557635611254937, -0.5172435493149076, -0.1791362011534363, 5.0
0.0, -0.3433810033161504, -1.1542997613061872, -0.8965843862246469, 0.3186151254346085, -0.6382519894457156, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, -0.6361623702059142, -0.2789547840783588, 1.0494389448544175, 0.5191009931531985, -0.8802453252858792, -0.5325200647810248, -0.14663910179806608, -0.040691762258136394, -0.457398498228809, 0.9126055189144296, 1.2211579728103328, -1.0009544347398085, -1.2730274667745867, -0.5637101052215767, -0.11335334613202037, -0.03269184423872726, -0.12187081333774327, 1.107400322506549, 0.3334188013964688, -0.9219811823437813, -1.1349564644185797, -0.6402656875871183, -0.047778439528494566, -0.02984077663422226, 0.26111795115439285, 1.3278577419021027, 1.096617425978699, 0.6190854562373599, 1.011286962730441, -0.26029609858149577, 0.0, -0.07872062331600475, 0.1821486495081004, 1.4433823492504338, 0.897902532400431, -1.086312706425928, 1.2930390172711317, 1.264144001691478, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, 0.2202402154098511, 1.0105349472705292, -0.12299186043812133, 1.1524433300273298, 0.6648563698155396, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, -1.1473500925666418, -0.9177679515453037, 0.8899242184661963, 1.0798162693219016, -0.023123415514162915, -0.1791362011534363, 6.0
0.0, -0.3433810033161504, -0.7262453463579343, 0.7483174350726343, 0.9909369045118924, 1.8481403722708218, 2.5684686152966756, -0.13206188451506048, -0.03542401231508823, -0.6361623702059142, -1.7520352506232277, -1.449119356387619, -1.3604987085927236, 0.4592195709726036, 2.7845500974580126, -0.14663910179806608, -0.040691762258136394, -0.7436864545764988, -1.6623734028142052, -1.1590805769770376, -1.1634949277687237, 0.16433952810137803, 1.7328109468590767, -0.11335334613202037, -0.03269184423872726, -0.7658895918597152, -1.4951148884021566, -0.8536124788693303, -0.28109877730085603, 1.2132704899427815, 0.18301676304732448, -0.047778439528494566, -0.02984077663422226, -0.6473526754372422, -0.7424215287630194, 1.096617425978699, 0.9567302001894159, 1.1813732332839373, 1.7385421833228658, 0.0, -0.07872062331600475, -0.4957820857472137, -1.0114869687862413, -0.6503002755060616, 0.9777690165846126, -1.4782651999382637, -0.8018485539825327, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, -1.3695628522981937, 0.6237338981535278, -1.2524269187097572, -1.5258979957605145, -0.7618304565927584, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, -0.3506481069949451, 0.0023740318075829428, -2.3260057628254636, -1.1557635611254937, -0.5172435493149076, -0.1791362011534363, 7.0
0.0, -0.3433810033161504, -0.5122181388838078, 0.7483174350726343, 0.3186151254346085, -0.6382519894457156, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, -0.6361623702059142, -0.09481972576025013, 1.0494389448544175, 0.310256581848096, 0.7940857950372242, -0.5325200647810248, -0.14663910179806608, -0.040691762258136394, -0.7436864545764988, 0.5692749960172784, 1.0511409335398063, 0.29936950949151253, 0.9628767474769139, -0.5637101052215767, -0.11335334613202037, -0.03269184423872726, -0.7658895918597152, -0.5191716843113919, 1.0117223901197825, 0.8404454315242634, 0.5423485029823927, -0.6402656875871183, -0.047778439528494566, -0.02984077663422226, -0.6473526754372422, -0.5831692771733946, 1.096617425978699, 0.6190854562373599, -1.369920825018507, -0.8313927505541705, 0.0, -0.07872062331600475, -0.4957820857472137, 0.6762356873639729, 1.0527228131910804, 1.1365445337392697, -0.6122326320603275, -0.8018485539825327, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, 0.2202402154098511, 0.04353232447802548, 0.8182040214549084, -0.01933100000485216, -0.7618304565927584, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, -0.3506481069949451, 0.9225160151604695, 0.6889285946354676, -0.8118282025951252, -0.5172435493149076, -0.1791362011534363, 8.0
0.0, -0.3433810033161504, -1.1542997613061872, -2.7764721819929683, -0.8019211730275313, 1.6705409178624977, 2.2705245594436514, -0.13206188451506048, -0.03542401231508823, -0.6361623702059142, -1.7520352506232277, 0.050015624357602914, -0.5251210633723138, -1.0476784373181895, 2.274231610959699, -0.14663910179806608, -0.040691762258136394, -0.7436864545764988, 0.05427921167155138, 0.7111068549987535, -1.1634949277687237, 0.48375441585159235, 1.7328109468590767, -0.11335334613202037, -0.03269184423872726, 0.8441573544452147, 1.107400322506549, 0.8421464929389542, 0.8404454315242634, 1.2132704899427815, 0.18301676304732448, -0.047778439528494566, -0.02984077663422226, -0.041705591042818825, 0.6908487355436036, 0.1311611819119193, -1.0691382635229205, 0.8412006921769447, -0.8313927505541705, 0.0, -0.07872062331600475, -0.4957820857472137, -1.0114869687862413, -1.1147611178780095, -0.2924351206526431, 0.0805934222420213, -0.8018485539825327, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, -1.3695628522981937, -1.8904729211069822, -0.12299186043812133, -0.5215199985900729, -0.7618304565927584, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, -1.1473500925666418, -2.7580519182510765, -0.5170451483489048, -0.12395748553438818, -0.5172435493149076, -0.1791362011534363, 9.0
0.0, -0.3433810033161504, -0.5122181388838078, 0.9833034095436745, 0.5427223851270365, -0.28305308062906737, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, -0.6361623702059142, -0.09481972576025013, 1.0494389448544175, 1.1456342270685058, 1.128952019101845, -0.5325200647810248, -0.14663910179806608, -0.040691762258136394, -0.17111054188111924, 1.0842707803630054, 0.88112389426928, -0.350792462624148, 0.9628767474769139, 0.010420157798586606, -0.11335334613202037, -0.03269184423872726, 0.8441573544452147, 1.107400322506549, -0.8536124788693303, -1.5628635873867067, 0.3746180062422954, 1.0062992136817672, -0.047778439528494566, -0.02984077663422226, 1.1695885777460278, 1.3278577419021027, -1.31702318418825, -1.7444277514270328, -0.34940320169752936, 1.7385421833228658, 0.0, -0.07872062331600475, 0.5211140171357574, 1.4433823492504338, -0.6503002755060616, -1.245088223580585, 0.0805934222420213, 1.9528081869161484, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, 0.9268193566134265, 0.8171344227120285, 0.6299648450763026, 1.1524433300273298, 1.0724811773607674, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, -0.5498236033878693, 0.23240952764580458, 0.8899242184661963, 0.9078485900567174, -0.023123415514162915, -0.1791362011534363, 0.0
0.0, -0.3433810033161504, -0.08416372393555499, -0.42661243728256654, -0.8019211730275313, 0.42734473700422904, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, -0.6361623702059142, -1.9361703089413365, 1.0494389448544175, 1.1456342270685058, 1.128952019101845, -0.02220157828271127, -0.14663910179806608, -0.040691762258136394, -0.7436864545764988, -0.4607165726741756, 1.561192051351386, 1.4371529606939182, 0.8031693036018067, -0.5637101052215767, -0.11335334613202037, -0.03269184423872726, -0.7658895918597152, 0.1314571184157844, 1.181298287300611, 1.0006660327849948, -0.631764974198288, -0.6402656875871183, -0.047778439528494566, -0.02984077663422226, -0.6473526754372422, 0.21309198077472927, 1.096617425978699, 0.9567302001894159, -1.5400070955720035, -0.8313927505541705, 0.0, -0.07872062331600475, -0.4957820857472137, 0.5228063549866807, 1.362363374772379, 1.2953200508939267, -1.4782651999382637, -0.8018485539825327, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, 0.04359543010895724, 1.20393547182903, 1.0064431978335144, -1.5258979957605145, -0.7618304565927584, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, -0.7489990997807935, -0.2276614640306387, -0.5170451483489048, -1.1557635611254937, -0.5172435493149076, -0.1791362011534363, 1.0
0.0, -0.3433810033161504, 0.7719451059609508, 0.9833034095436745, 0.7668296448194645, -0.6382519894457156, -0.4109719432335664, -0.13206188451506048, -0.03542401231508823, 0.6547683106235633, 1.0099906241484016, 0.2998714544818066, 0.9367898157634034, 0.4592195709726036, -0.5325200647810248, -0.14663910179806608, -0.040691762258136394, 0.9740412835096399, 0.05427921167155138, -1.1590805769770376, 1.112071974636088, 0.3240469719764852, -0.5637101052215767, -0.11335334613202037, -0.03269184423872726, -0.7658895918597152, -1.4951148884021566, -0.8536124788693303, 1.0006660327849948, -0.631764974198288, -0.6402656875871183, -0.047778439528494566, -0.02984077663422226, -0.6473526754372422, -1.2201782835318937, 0.1311611819119193, 0.6190854562373599, -1.5400070955720035, -0.8313927505541705, 0.0, -0.07872062331600475, -0.4957820857472137, -0.24434030689978029, 1.2075430939817295, -0.6099861549619571, -1.4782651999382637, -0.8018485539825327, -0.0898719080589511, -0.05760349648189682, -0.40589804912292843, 1.1034641419143203, 0.8171344227120285, 0.2534864923190906, 0.48285799858036865, 0.25723156227031163, -0.19789894519268528, -0.0188679245283023, -0.3031021714151058, 1.2427558641484484, 0.9225160151604695, 0.8899242184661963, 0.7358809107915331, 0.22393665138620938, -0.1791362011534363, 2.0
