-0.334923258788056,-0.043069029109718,0.273995252028619,-0.66429260167873,-0.843894482072052,-0.409609902815051,-0.124988131888744,-0.0590611170024519,-0.623835612885821,0.482840096995489,0.759411063351756,-0.0584096043193789,1.12740730723442,0.879338288969117,-0.130397083599521,-0.0446126549930396,0.1114117121923,0.895631132462101,-0.860426811129887,-1.14932853574605,0.51532842909409,1.90543307501764,-0.114190058204444,-0.0333704373860236,0.486353896874412,0.469754363598065,-1.4994839667482,-1.61361361001248,0.0763765134322234,1.54138507471423,-0.0472192384477156,0.764442740998195,0.0526155415940055,-1.44722721402241,-1.73618114593518,0.0436037400346915,1.43915743691032,-0.0613265981777432,0.810328041563744,0.62994179241882,-1.12214475596051,-1.06593486709075,0.660780818714685,0.818223002593108,-0.0887169221326492,-0.03542340222843,0.741912414236098,1.15033191500224,-0.868428825725916,0.110099086933129,0.537461555837553,-0.757225030391342,-0.209726747909904,-0.0235898924810536,-0.298998118373088,0.0866945575958979,0.20823461333879,-0.366669157994981,-1.14632836678129,-0.505529084670086,-0.195952973642402,-1.56730956775266
-0.334923258788056,-1.09463214473694,0.0386369977765022,0.268676374653179,-0.137981118039245,-0.409609902815051,-0.124988131888744,-0.0590611170024519,-0.623835612885821,-1.91503990000953,-0.246234980010886,1.19611699681916,0.136156749736131,-0.514848145897218,-0.130397083599521,-0.0446126549930396,-0.727443791199722,-1.21304773427147,1.37992436305706,1.44145892483964,-0.291471699048513,-0.548652741722512,-0.114190058204444,-0.0333704373860236,1.43978439071076,0.9542475287324,1.2202462257792,0.987127379677462,-0.945325183622657,-0.628720873194081,-0.0472192384477156,-0.672185166943403,-1.05415853484579,1.10526185833511,0.960376779082553,-0.978430010082794,-0.822465575007342,-0.0613265981777432,-0.531136252024509,-0.899588542639442,1.3617959649092,1.33041828907532,-0.392677526307011,-0.798050105073146,-0.0887169221326492,-0.03542340222843,-0.403462678875816,-1.15279663028122,1.2360498549317,1.24173717588737,-0.457372863911888,-0.757225030391342,-0.209726747909904,-0.0235898924810536,-0.298998118373088,-1.08907993296885,-0.248940218878444,0.849395702510058,0.54840801750993,-0.505529084670086,-0.195952973642402,-1.21830643352075
-0.334923258788056,-1.09463214473694,-1.84422903624043,0.735160862819134,1.09736726901817,-0.409609902815051,-0.124988131888744,-0.0590611170024519,-0.623835612885821,-1.36168297762376,1.01082257419242,0.987029229962734,0.962198880984702,-0.514848145897218,-0.130397083599521,-0.0446126549930396,-0.727443791199722,-0.334431539799147,1.03525495164368,0.146065194546793,1.32212855723669,-0.548652741722512,-0.114190058204444,-0.0333704373860236,-0.784886761574051,-1.30672057522783,-0.479585144550429,0.82458106782184,0.587227361959664,-0.628720873194081,-0.0472192384477156,-0.384859585355084,0.0526155415940055,0.626670157268077,0.791841908768945,-1.31910792678862,-0.822465575007342,-0.0613265981777432,2.48715840854906,1.39470695994795,1.3617959649092,-0.426907358779797,-1.44613587132871,-0.798050105073146,-0.0887169221326492,-0.03542340222843,1.31459996079206,0.97316818074967,1.2360498549317,1.24173717588737,0.371655819212646,0.259157834572238,-0.209726747909904,-0.0235898924810536,-0.298998118373088,-1.08907993296885,-2.07763954774738,-0.163991681244141,1.56524984808466,1.69466517969194,-0.195952973642402,-0.869303299288836
-0.334923258788056,0.377556217141169,0.744711760532852,0.268676374653179,-0.843894482072052,-0.409609902815051,-0.124988131888744,-0.0590611170024519,1.87916767230719,0.482840096995489,-1.50329253421419,0.987029229962734,-0.689885381512441,-0.514848145897218,-0.130397083599521,-0.0446126549930396,-0.168206788938374,-1.56449421206039,1.03525495164368,0.95568627597982,-1.25963185281964,-0.548652741722512,-0.114190058204444,-0.0333704373860236,-0.784886761574051,-1.14522285351638,1.05026308874623,0.174395820399354,-1.11560879979847,-0.628720873194081,-0.0472192384477156,-0.672185166943403,-1.21226911719433,-1.28769664700007,0.28623729782812,0.554620615093435,-0.539762698517634,-0.0613265981777432,-0.531136252024509,-1.05254157614527,-1.12214475596051,-1.06593486709075,0.309628037040786,1.04911916083114,-0.0887169221326492,-0.03542340222843,-0.403462678875816,0.0873495094868006,-1.05974506942206,-0.832932653862069,0.869073029087367,1.0722641265431,-0.209726747909904,-0.0235898924810536,-0.298998118373088,0.282656972690022,0.20823461333879,0.241363272257539,0.378934379080808,-0.505529084670086,-0.195952973642402,-0.520300165056924
-0.334923258788056,-1.09463214473694,-2.55030379899678,-0.197808113512775,-1.02037282308025,-0.409609902815051,-0.124988131888744,-0.0590611170024519,-0.623835612885821,-1.91503990000953,-1.25188102337353,-0.476585138032224,-1.3507190865113,-0.514848145897218,-0.130397083599521,-0.0446126549930396,-0.727443791199722,-1.56449421206039,1.03525495164368,-0.177783238026418,-0.936911801562595,0.0648687124625248,-0.114190058204444,-0.0333704373860236,-0.784886761574051,-0.33773424495916,1.05026308874623,-1.61361361001248,0.246660129608037,1.54138507471423,-0.0472192384477156,0.764442740998195,1.31750020038234,0.148078456201042,-1.73618114593518,1.23597644850509,0.873751683930906,-0.0613265981777432,0.810328041563744,1.24175392644212,1.3617959649092,0.851147657842103,1.36308638206248,-0.56715394683511,-0.0887169221326492,-0.03542340222843,-0.403462678875816,-1.32996036453379,-1.25106131311821,1.05313082772833,0.205850082587739,-0.757225030391342,-0.209726747909904,-0.0235898924810536,-0.298998118373088,-1.08907993296885,-2.306226963856,0.849395702510058,-0.468433813064801,-0.505529084670086,-0.195952973642402,-0.171297030825012
-0.334923258788056,1.42911933276839,-0.432079510727731,-2.76347279842553,-1.02037282308025,-0.409609902815051,-0.124988131888744,-0.0590611170024519,-0.623835612885821,0.667292404457414,1.01082257419242,1.19611699681916,0.962198880984702,-0.514848145897218,-0.130397083599521,-0.0446126549930396,-0.727443791199722,0.544184654673173,1.55225906876375,1.27953470855303,0.353968403465569,-0.241892014629994,-0.114190058204444,-0.0333704373860236,-0.784886761574051,0.30825664188662,1.2202462257792,0.987127379677462,-0.0939071027435899,-0.628720873194081,-0.0472192384477156,-0.672185166943403,-1.21226911719433,-0.80910494593303,-0.556437053739921,1.23597644850509,1.15645456042061,-0.0613265981777432,-0.531136252024509,-1.05254157614527,-1.12214475596051,-0.586664235857535,1.36308638206248,1.28001531906918,-0.0887169221326492,-0.03542340222843,-0.403462678875816,-0.444141693270921,-1.05974506942206,0.487311783251208,1.20068450233718,0.0558812615795224,-0.209726747909904,-0.0235898924810536,-0.298998118373088,0.67458180287827,0.893996861664641,0.849395702510058,0.54840801750993,-0.505529084670086,-0.195952973642402,0.1777061034069
-0.334923258788056,-1.09463214473694,0.0386369977765022,0.268676374653179,-1.02037282308025,-0.409609902815051,-0.124988131888744,-0.0590611170024519,-0.623835612885821,-0.992778362699908,1.01082257419242,-0.476585138032224,-1.3507190865113,-0.514848145897218,-0.130397083599521,-0.0446126549930396,-0.727443791199722,0.544184654673173,1.55225906876375,-0.663555886886234,-1.25963185281964,-0.548652741722512,-0.114190058204444,-0.0333704373860236,-0.784886761574051,0.792749807020955,0.710296814680309,-1.61361361001248,-1.28589241597428,-0.628720873194081,-0.0472192384477156,-0.672185166943403,1.1593896180338,0.467139590245732,-0.556437053739921,-1.14876896843571,-0.822465575007342,-0.0613265981777432,-0.531136252024509,0.935847859430472,1.3617959649092,0.851147657842103,1.36308638206248,-0.105361630359037,-0.0887169221326492,-0.03542340222843,-0.403462678875816,-0.0898142247657734,1.2360498549317,0.298705435092168,1.03487876571227,0.868987553550386,-0.209726747909904,-0.0235898924810536,-0.298998118373088,-0.893117517874723,-0.706115051095678,0.646718225759218,0.717881655939051,0.22786900345059,-0.195952973642402,0.526709237638812
-0.334923258788056,0.377556217141169,-0.902796019231964,0.268676374653179,1.80328063305097,4.10061678443156,0.838976129931315,-0.0590611170024519,-0.623835612885821,-0.623873747776059,-1.25188102337353,-1.31293620545791,0.466573602235559,2.83119929778199,-0.130397083599521,-0.0446126549930396,-0.727443791199722,-1.74021745095486,-1.20509622254326,0.146065194546793,0.838048480351131,-0.241892014629994,-0.114190058204444,-0.0333704373860236,0.486353896874412,-0.176236523247715,-0.139618870484504,0.82458106782184,1.26836182666292,0.998858587737151,-0.0472192384477156,-0.097534003766764,0.52694728863963,0.945731291312768,0.791841908768945,-0.80809105172988,-0.822465575007342,-0.0613265981777432,-0.531136252024509,-1.05254157614527,1.3617959649092,-0.426907358779797,-1.44613587132871,-0.798050105073146,-0.0887169221326492,-0.03542340222843,-0.403462678875816,0.264513243739375,1.04473361123555,-1.58735804649823,-1.45220728366133,-0.757225030391342,-0.209726747909904,-0.0235898924810536,-0.298998118373088,1.45843146325477,-1.62046471553015,-2.39344392550338,-1.14632836678129,-0.505529084670086,-0.195952973642402,0.875712371870724
-0.334923258788056,0.798181463392057,0.509353506280735,-0.897534845761707,-0.843894482072052,-0.409609902815051,-0.124988131888744,-0.0590611170024519,-0.623835612885821,0.298387789533564,0.507999552511096,0.777941463106311,0.631782028485273,-0.514848145897218,-0.130397083599521,-0.0446126549930396,-0.727443791199722,-0.158708300904683,0.518250834523619,-1.14932853574605,1.16076853160817,0.678390166647562,-0.114190058204444,-0.0333704373860236,-0.784886761574051,-0.983725131804939,1.2202462257792,0.336942132254975,1.0980782104871,-0.0861943862170037,-0.0472192384477156,-0.672185166943403,-0.579826787800161,1.10526185833511,0.960376779082553,-1.14876896843571,-0.822465575007342,-0.0613265981777432,0.474961968166681,1.39470695994795,0.119825604474342,0.371877026608891,0.836357209551634,-0.336257788597074,-0.0887169221326492,-0.03542340222843,0.169224867680141,1.32749564925482,-1.6336938005105,-1.21014535018015,1.20068450233718,0.868987553550386,-0.209726747909904,-0.0235898924810536,-0.298998118373088,1.06650663306652,0.893996861664641,0.646718225759218,0.717881655939051,-0.261063055296527,-0.195952973642402,1.22471550610264
-0.334923258788056,1.21880670964294,0.0386369977765022,-2.76347279842553,-1.02037282308025,-0.409609902815051,-0.124988131888744,-0.0590611170024519,0.00191520841243202,1.03619701938126,1.01082257419242,1.19611699681916,0.796990454734988,-0.514848145897218,-0.130397083599521,-0.0446126549930396,0.1114117121923,1.07135437135656,0.862920245936995,0.469913627120004,0.999408505979652,-0.548652741722512,-0.114190058204444,-0.0333704373860236,-0.467076596961935,1.11574525044384,-1.32950082971524,0.336942132254975,1.26836182666292,-0.628720873194081,-0.0472192384477156,-0.672185166943403,0.843168453336714,1.10526185833511,-0.219367313112704,1.06563749015218,-0.257059822027926,-0.0613265981777432,-0.531136252024509,-1.05254157614527,-0.656405870797443,-1.22569174416849,0.134051646203837,1.74180763554525,-0.0887169221326492,-0.03542340222843,-0.403462678875816,-1.32996036453379,-1.82501004420665,-0.0785072612259106,1.03487876571227,0.0558812615795224,-0.209726747909904,-0.0235898924810536,-0.298998118373088,0.67458180287827,-0.020352802769827,0.241363272257539,-0.637907451493923,-0.505529084670086,-0.195952973642402,1.57371864033455
