epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.6871293001186239;25570.96981609781;0.001;
2;0.47419928825622776;18784.664702825015;0.001;
3;0.34134045077105574;17032.352908724144;0.001;
4;0.2722419928825623;16699.98207943336;0.001;
5;0.23161328588374852;16774.217958778816;0.001;
6;0.20521945432977462;16973.249253164293;0.001;
7;0.17882562277580072;17204.044421555798;0.001;
8;0.1651838671411625;17432.99728929096;0.001;
9;0.15094899169632267;17648.57327067015;0.001;
10;0.13701067615658363;17847.74991762179;0.001;
11;0.12633451957295375;18030.762782610505;0.001;
12;0.11654804270462633;18199.214831232788;0.001;
13;0.10705812574139977;18355.310142261773;0.001;
14;0.10112692763938315;18501.243709519476;0.001;
15;0.09697508896797152;18637.92263880233;0.001;
16;0.09400948991696323;18765.731552964808;0.001;
17;0.08956109134045077;18885.29546134736;0.001;
18;0.08570581257413998;18997.23715479003;0.001;
19;0.08214709371293001;19102.19795122261;0.001;
20;0.0800711743772242;19200.8345827676;0.001;
21;0.0771055753262159;19293.788476816855;0.001;
22;0.07384341637010676;19381.659279349675;0.001;
23;0.0693950177935943;19464.990559534235;0.001;
24;0.0693950177935943;19544.26320306989;0.001;
25;0.06850533807829182;19619.89503588781;0.001;
26;0.06791221826809016;19692.2449751693;0.001;
27;0.06702253855278767;19761.6181979638;0.001;
28;0.06524317912218268;19828.271721261135;0.001;
29;0.06287069988137604;19892.425389482192;0.001;
30;0.06198102016607355;19954.2821021087;0.001;
31;0.06109134045077105;20014.047377937826;0.001;
32;0.05931198102016608;20071.931542279774;0.001;
33;0.05693950177935943;20128.128937205165;0.001;
34;0.05634638196915777;20182.777197528605;0.001;
35;0.054863582443653615;20235.932842275633;0.001;
36;0.05397390272835113;20287.6138821729;0.001;
37;0.0536773428232503;20337.846202503755;0.001;
38;0.051897983392645314;20386.667508063012;0.001;
39;0.051304863582443655;20434.12483421885;0.001;
40;0.05041518386714116;20480.270529096626;0.001;
41;0.04922894424673784;20525.15503831515;0.001;
42;0.04922894424673784;20568.823403515962;0.001;
43;0.04863582443653618;20611.316140842908;0.001;
44;0.04833926453143535;20652.671392923112;0.001;
45;0.04774614472123369;20692.926579703864;0.001;
46;0.04774614472123369;20732.11916215217;0.001;
47;0.04744958481613286;20770.286578393097;0.001;
48;0.04744958481613286;20807.465567399842;0.001;
49;0.0468564650059312;20843.69122861174;0.001;
50;0.046263345195729534;20878.996219148114;0.001;
51;0.046263345195729534;20913.410395656556;0.001;
52;0.045670225385527875;20946.960975914237;0.001;
53;0.04478054567022539;20979.673056580723;0.001;
54;0.04478054567022539;21011.570251486053;0.001;
55;0.04418742586002373;21042.67530594399;0.001;
56;0.04359430604982206;21073.010620099056;0.001;
57;0.043001186239620404;21102.598610838184;0.001;
58;0.042704626334519574;21131.461861632695;0.001;
59;0.042704626334519574;21159.623099897417;0.001;
60;0.042111506524317915;21187.10511643595;0.001;
61;0.04122182680901542;21213.93073318176;0.001;
62;0.04092526690391459;21240.122863200093;0.001;
63;0.03884934756820878;21265.70465179308;0.001;
64;0.03884934756820878;21290.69966553167;0.001;
65;0.03884934756820878;21315.13209747135;0.001;
66;0.03825622775800712;21339.026961481468;0.001;
67;0.03795966785290629;21362.410241173624;0.001;
68;0.03766310794780545;21385.308936343292;0.001;
69;0.03766310794780545;21407.750940633185;0.001;
70;0.037069988137603795;21429.764809784985;0.001;
71;0.037069988137603795;21451.38017776272;0.001;
72;0.036476868327402136;21472.633147156863;0.001;
73;0.03588374851720048;21493.60152101589;0.001;
74;0.03529062870699881;21514.53754263504;0.001;
75;0.03529062870699881;21535.618267809856;0.001;
76;0.03440094899169632;21556.026339935765;0.001;
77;0.03440094899169632;21575.428048997546;0.001;
78;0.03291814946619217;21594.153070114728;0.001;
79;0.03291814946619217;21612.440861005445;0.001;
80;0.03291814946619217;21630.39416350964;0.001;
