epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7413333333333333;7860.461103037629;0.001;
2;0.4746666666666667;5919.764837481881;0.001;
3;0.36533333333333334;5499.216198061266;0.001;
4;0.3022222222222222;5447.172984053332;0.001;
5;0.24977777777777777;5507.611566872694;0.001;
6;0.2071111111111111;5611.356494442863;0.001;
7;0.17777777777777778;5721.565667910408;0.001;
8;0.1688888888888889;5817.572651363881;0.001;
9;0.15466666666666667;5898.324046428717;0.001;
10;0.14222222222222222;5967.65166831713;0.001;
11;0.13866666666666666;6028.780418118966;0.001;
12;0.13066666666666665;6082.940427524749;0.001;
13;0.12088888888888889;6132.239927980548;0.001;
14;0.11644444444444445;6179.071056925108;0.001;
15;0.10577777777777778;6222.891558650823;0.001;
16;0.10222222222222223;6263.758497831841;0.001;
17;0.09422222222222222;6302.321928279053;0.001;
18;0.08888888888888889;6339.147018926135;0.001;
19;0.08444444444444445;6374.441188519009;0.001;
20;0.08355555555555555;6408.309401634857;0.001;
21;0.0791111111111111;6440.84481610262;0.001;
22;0.07733333333333334;6472.137896241302;0.001;
23;0.07466666666666667;6502.280025476599;0.001;
24;0.07022222222222223;6531.347719812661;0.001;
25;0.06933333333333333;6559.318606325499;0.001;
26;0.07022222222222223;6586.069168301685;0.001;
27;0.06666666666666667;6611.658076665911;0.001;
28;0.06488888888888888;6636.144347009005;0.001;
29;0.06311111111111112;6659.6012476412925;0.001;
30;0.060444444444444446;6682.071618532329;0.001;
31;0.056;6703.623997998773;0.001;
32;0.05511111111111111;6724.361245695046;0.001;
33;0.052444444444444446;6744.3380762032875;0.001;
34;0.050666666666666665;6763.589691534726;0.001;
35;0.049777777777777775;6782.139174411075;0.001;
36;0.04888888888888889;6799.99384710896;0.001;
37;0.04622222222222222;6817.166522714688;0.001;
38;0.04622222222222222;6833.692587377561;0.001;
39;0.04622222222222222;6849.614794452294;0.001;
40;0.04533333333333334;6864.967625082524;0.001;
41;0.043555555555555556;6879.769797735454;0.001;
42;0.041777777777777775;6894.019917460566;0.001;
43;0.04088888888888889;6907.704653184495;0.001;
44;0.04;6920.87144242087;0.001;
45;0.03911111111111111;6933.6812243531895;0.001;
46;0.04;6946.2009257869895;0.001;
47;0.03911111111111111;6958.423053329685;0.001;
48;0.03911111111111111;6970.365162110325;0.001;
49;0.03911111111111111;6982.031510480362;0.001;
50;0.03911111111111111;6993.3493130930665;0.001;
51;0.03822222222222222;7004.320960380203;0.001;
52;0.03822222222222222;7014.999960328319;0.001;
53;0.03822222222222222;7025.409762343087;0.001;
54;0.037333333333333336;7035.562437251016;0.001;
55;0.034666666666666665;7045.467083810639;0.001;
56;0.034666666666666665;7055.132401950431;0.001;
57;0.034666666666666665;7064.56725662381;0.001;
58;0.034666666666666665;7073.780378345648;0.001;
59;0.034666666666666665;7082.779550258859;0.001;
60;0.034666666666666665;7091.570558745058;0.001;
61;0.035555555555555556;7100.1564831687665;0.001;
62;0.035555555555555556;7108.538054100693;0.001;
63;0.035555555555555556;7116.715271665045;0.001;
64;0.035555555555555556;7124.689461869688;0.001;
65;0.035555555555555556;7132.464528639356;0.001;
66;0.035555555555555556;7140.0468799666405;0.001;
67;0.035555555555555556;7147.444493963664;0.001;
68;0.035555555555555556;7154.66587243581;0.001;
69;0.035555555555555556;7161.719307669125;0.001;
70;0.035555555555555556;7168.612519391531;0.001;
71;0.034666666666666665;7175.352551729408;0.001;
72;0.034666666666666665;7181.945806510916;0.001;
73;0.034666666666666665;7188.3981291903465;0.001;
74;0.033777777777777775;7194.714903346533;0.001;
75;0.033777777777777775;7200.901135190207;0.001;
76;0.033777777777777775;7206.961522733332;0.001;
77;0.033777777777777775;7212.900510063061;0.001;
78;0.032;7218.7223291817945;0.001;
79;0.03111111111111111;7224.431032218635;0.001;
80;0.03111111111111111;7230.030516507596;0.001;
81;0.032;7235.52454450501;0.001;
82;0.03111111111111111;7240.916759953335;0.001;
83;0.03111111111111111;7246.210701145011;0.001;
84;0.030222222222222223;7251.409811626601;0.001;
85;0.030222222222222223;7256.517448227373;0.001;
86;0.030222222222222223;7261.536885933284;0.001;
87;0.030222222222222223;7266.471318890635;0.001;
88;0.029333333333333333;7271.323856764207;0.001;
89;0.028444444444444446;7276.097515829875;0.001;
90;0.028444444444444446;7280.79520459036;0.001;
91;0.028444444444444446;7285.419704367317;0.001;
92;0.028444444444444446;7289.973646210591;0.001;
93;0.027555555555555555;7294.459486467524;0.001;
94;0.027555555555555555;7298.879484281266;0.001;
95;0.02666666666666667;7303.235684869814;0.001;
96;0.025777777777777778;7307.529912380511;0.001;
97;0.025777777777777778;7311.76377519807;0.001;
98;0.025777777777777778;7315.938684784875;0.001;
99;0.025777777777777778;7320.055886716495;0.001;
100;0.025777777777777778;7324.116500081137;0.001;
101;0.025777777777777778;7328.121559515115;0.001;
102;0.025777777777777778;7332.072053443142;0.001;
