epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.728;9749.706268473235;0.001;
2;0.5804444444444444;6920.218182547228;0.001;
3;0.41333333333333333;5966.369591476148;0.001;
4;0.3191111111111111;5726.261920264685;0.001;
5;0.256;5686.66812567529;0.001;
6;0.22044444444444444;5706.873473028498;0.001;
7;0.1902222222222222;5754.9195870945405;0.001;
8;0.1751111111111111;5817.368763528762;0.001;
9;0.15733333333333333;5885.347476744092;0.001;
10;0.1448888888888889;5953.178488877128;0.001;
11;0.13955555555555554;6017.591089580811;0.001;
12;0.13333333333333333;6077.331360810296;0.001;
13;0.12711111111111112;6131.881075642507;0.001;
14;0.12;6182.443215821928;0.001;
15;0.1111111111111111;6229.779051233809;0.001;
16;0.104;6273.604139116991;0.001;
17;0.09866666666666667;6314.186909266252;0.001;
18;0.09777777777777778;6352.034921213115;0.001;
19;0.09155555555555556;6387.735024100887;0.001;
20;0.088;6421.791757056766;0.001;
21;0.08622222222222223;6454.497048088604;0.001;
22;0.08533333333333333;6485.949329841424;0.001;
23;0.08266666666666667;6516.16283258083;0.001;
24;0.08088888888888889;6545.177939760257;0.001;
25;0.07822222222222222;6573.123454754778;0.001;
26;0.07644444444444444;6600.17809893072;0.001;
27;0.07288888888888889;6626.4349157783745;0.001;
28;0.06933333333333333;6651.8539285273055;0.001;
29;0.06488888888888888;6676.354755400621;0.001;
30;0.06222222222222222;6699.891884663104;0.001;
31;0.059555555555555556;6722.470962373855;0.001;
32;0.057777777777777775;6744.136855297676;0.001;
33;0.05511111111111111;6764.943267045756;0.001;
34;0.05333333333333334;6784.91670350039;0.001;
35;0.050666666666666665;6804.054792010515;0.001;
36;0.04888888888888889;6822.351902258803;0.001;
37;0.04888888888888889;6839.805626204892;0.001;
38;0.04533333333333334;6856.418342602447;0.001;
39;0.043555555555555556;6872.212523500495;0.001;
40;0.043555555555555556;6887.249769323517;0.001;
41;0.042666666666666665;6901.628210287118;0.001;
42;0.041777777777777775;6915.438703250089;0.001;
43;0.04;6928.747141910692;0.001;
44;0.04;6941.600651991171;0.001;
45;0.04;6954.033860634368;0.001;
46;0.04;6966.072747001481;0.001;
47;0.037333333333333336;6977.737729976361;0.001;
48;0.037333333333333336;6989.046534990706;0.001;
49;0.037333333333333336;7000.016020496161;0.001;
50;0.036444444444444446;7010.66275775772;0.001;
51;0.036444444444444446;7021.003249085261;0.001;
52;0.036444444444444446;7031.054036974886;0.001;
53;0.035555555555555556;7040.831342365182;0.001;
54;0.035555555555555556;7050.350358205179;0.001;
55;0.03288888888888889;7059.624648312171;0.001;
56;0.03288888888888889;7068.66585237803;0.001;
57;0.032;7077.483626884733;0.001;
58;0.032;7086.085693732478;0.001;
59;0.03111111111111111;7094.477924973227;0.001;
60;0.03111111111111111;7102.664468592141;0.001;
61;0.030222222222222223;7110.64799751438;0.001;
62;0.028444444444444446;7118.430248736771;0.001;
63;0.027555555555555555;7126.013096074282;0.001;
64;0.027555555555555555;7133.400418919484;0.001;
65;0.02666666666666667;7140.601019757135;0.001;
66;0.02666666666666667;7147.632952605573;0.001;
67;0.02666666666666667;7154.5285472955775;0.001;
68;0.02666666666666667;7161.333257004777;0.001;
69;0.025777777777777778;7168.088868586858;0.001;
70;0.025777777777777778;7174.813741752476;0.001;
71;0.025777777777777778;7181.503666706194;0.001;
72;0.024888888888888887;7188.1461306278625;0.001;
73;0.024888888888888887;7194.730058752624;0.001;
74;0.024;7201.248487477098;0.001;
75;0.024;7207.698175972624;0.001;
