epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7208888888888889;10621.10521767289;0.001;
2;0.5662222222222222;6896.236938141073;0.001;
3;0.46755555555555556;5812.266776995931;0.001;
4;0.3973333333333333;5522.96671588327;0.001;
5;0.3413333333333333;5476.118364372772;0.001;
6;0.29333333333333333;5513.429798543188;0.001;
7;0.2657777777777778;5578.652031098951;0.001;
8;0.22844444444444445;5650.350923945894;0.001;
9;0.208;5720.991388104363;0.001;
10;0.192;5788.2463885598445;0.001;
11;0.17955555555555555;5851.480156425891;0.001;
12;0.16622222222222222;5910.670589539889;0.001;
13;0.15466666666666667;5966.021757425134;0.001;
14;0.14666666666666667;6017.764546608693;0.001;
15;0.13866666666666666;6066.366675743327;0.001;
16;0.128;6112.562110461605;0.001;
17;0.12266666666666666;6156.493626237369;0.001;
18;0.11288888888888889;6198.068120687064;0.001;
19;0.10755555555555556;6237.386565217314;0.001;
20;0.10577777777777778;6274.662849189744;0.001;
21;0.10488888888888889;6310.089272682547;0.001;
22;0.09955555555555555;6343.795136138199;0.001;
23;0.09422222222222222;6375.903072408877;0.001;
24;0.09155555555555556;6406.550298813122;0.001;
25;0.08533333333333333;6435.861789859386;0.001;
26;0.08444444444444445;6463.936949368902;0.001;
27;0.08355555555555555;6490.850187653779;0.001;
28;0.08;6516.658987293624;0.001;
29;0.07733333333333334;6541.408533722581;0.001;
30;0.072;6565.110764188168;0.001;
31;0.07022222222222223;6587.725978416694;0.001;
32;0.06933333333333333;6609.466719909062;0.001;
33;0.06755555555555555;6630.5467546265345;0.001;
34;0.06488888888888888;6650.920639149799;0.001;
35;0.06222222222222222;6670.58139747447;0.001;
36;0.06222222222222222;6689.553879318867;0.001;
37;0.060444444444444446;6707.868896269391;0.001;
38;0.059555555555555556;6725.5550940955645;0.001;
39;0.059555555555555556;6742.637499586524;0.001;
40;0.059555555555555556;6759.141126681571;0.001;
41;0.058666666666666666;6775.103694687887;0.001;
42;0.05688888888888889;6790.587868858167;0.001;
43;0.057777777777777775;6805.636009661016;0.001;
44;0.05688888888888889;6820.252087896715;0.001;
