epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.6808888888888889;8308.231503832592;0.001;
2;0.5262222222222223;6391.999099056945;0.001;
3;0.4062222222222222;5780.588996984966;0.001;
4;0.3048888888888889;5631.184117995471;0.001;
5;0.24177777777777779;5639.427275864488;0.001;
6;0.20177777777777778;5703.173610701004;0.001;
7;0.1768888888888889;5786.4018790125465;0.001;
8;0.152;5873.220135495496;0.001;
9;0.13866666666666666;5956.280360265882;0.001;
10;0.12622222222222224;6032.897727222056;0.001;
11;0.11466666666666667;6102.711716402996;0.001;
12;0.10577777777777778;6166.302376510726;0.001;
13;0.10133333333333333;6224.478928308298;0.001;
14;0.0951111111111111;6277.965778366699;0.001;
15;0.08888888888888889;6327.312109550434;0.001;
16;0.08533333333333333;6372.942293547643;0.001;
17;0.08444444444444445;6415.220000764099;0.001;
18;0.08;6454.456054394197;0.001;
19;0.07733333333333334;6490.94810531689;0.001;
20;0.07644444444444444;6525.009507318661;0.001;
21;0.07377777777777778;6556.940693735345;0.001;
22;0.07377777777777778;6587.000659102999;0.001;
23;0.07111111111111111;6615.397881608337;0.001;
24;0.06933333333333333;6642.289158261576;0.001;
25;0.06755555555555555;6667.787232935705;0.001;
26;0.06755555555555555;6691.98167263542;0.001;
27;0.06577777777777778;6714.953411576123;0.001;
28;0.06488888888888888;6736.770392066366;0.001;
29;0.06311111111111112;6757.482696392529;0.001;
30;0.06222222222222222;6777.129460171356;0.001;
31;0.060444444444444446;6795.762042914042;0.001;
32;0.060444444444444446;6813.476594017275;0.001;
33;0.05688888888888889;6830.403021422846;0.001;
34;0.05422222222222222;6846.655357576348;0.001;
35;0.05422222222222222;6862.314745102507;0.001;
36;0.052444444444444446;6877.439999512352;0.001;
37;0.049777777777777775;6892.07487045564;0.001;
38;0.04888888888888889;6906.250493104218;0.001;
39;0.048;6919.98912773938;0.001;
40;0.04533333333333334;6933.308691971449;0.001;
41;0.04533333333333334;6946.225265754496;0.001;
42;0.044444444444444446;6958.753694901728;0.001;
43;0.044444444444444446;6970.908533500589;0.001;
44;0.044444444444444446;6982.705652069439;0.001;
45;0.044444444444444446;6994.16278982798;0.001;
46;0.044444444444444446;7005.298181019169;0.001;
47;0.041777777777777775;7016.128382574687;0.001;
48;0.04088888888888889;7026.666919995689;0.001;
49;0.04;7036.924390693537;0.001;
50;0.04;7046.909672263234;0.001;
51;0.04;7056.6314725234015;0.001;
52;0.04;7066.099489201567;0.001;
53;0.04;7075.324779599283;0.001;
54;0.035555555555555556;7084.319414733242;0.001;
55;0.034666666666666665;7093.095814539734;0.001;
56;0.034666666666666665;7101.666159782429;0.001;
57;0.03288888888888889;7110.04206858225;0.001;
58;0.03288888888888889;7118.234523346805;0.001;
59;0.03288888888888889;7126.253941362393;0.001;
60;0.03288888888888889;7134.110286219709;0.001;
61;0.032;7141.813159801551;0.001;
62;0.032;7149.371839832735;0.001;
63;0.032;7156.795189827978;0.001;
64;0.03111111111111111;7164.091241425271;0.001;
65;0.03111111111111111;7171.266192509366;0.001;
66;0.03111111111111111;7178.323230164287;0.001;
67;0.03111111111111111;7185.262779327305;0.001;
68;0.030222222222222223;7192.0845465452785;0.001;
69;0.030222222222222223;7198.789438664013;0.001;
70;0.030222222222222223;7205.380052929187;0.001;
71;0.030222222222222223;7211.860178595467;0.001;
72;0.030222222222222223;7218.234663169874;0.001;
73;0.030222222222222223;7224.510740977926;0.001;
74;0.029333333333333333;7230.700969132868;0.001;
75;0.028444444444444446;7236.82406943877;0.001;
76;0.028444444444444446;7242.894606553845;0.001;
77;0.028444444444444446;7248.906714078793;0.001;
78;0.028444444444444446;7254.838660312199;0.001;
79;0.028444444444444446;7260.671298957801;0.001;
80;0.027555555555555555;7266.3953626295215;0.001;
81;0.025777777777777778;7272.009337549147;0.001;
82;0.025777777777777778;7277.516028436658;0.001;
83;0.024888888888888887;7282.920252030108;0.001;
84;0.024888888888888887;7288.227539913634;0.001;
85;0.024888888888888887;7293.443409448993;0.001;
86;0.024;7298.5729269136245;0.001;
87;0.024;7303.620444938088;0.001;
88;0.02311111111111111;7308.589477950352;0.001;
89;0.022222222222222223;7313.4827022726595;0.001;
90;0.020444444444444446;7318.302060650639;0.001;
91;0.018666666666666668;7323.048937885043;0.001;
92;0.018666666666666668;7327.7243675892505;0.001;
93;0.018666666666666668;7332.329232659982;0.001;
94;0.018666666666666668;7336.864431534516;0.001;
95;0.018666666666666668;7341.330995263615;0.001;
96;0.018666666666666668;7345.730153266577;0.001;
97;0.017777777777777778;7350.063355093612;0.001;
98;0.016888888888888887;7354.3322599423345;0.001;
99;0.016888888888888887;7358.538705710531;0.001;
100;0.016888888888888887;7362.684667012953;0.001;
101;0.016888888888888887;7366.772208699892;0.001;
102;0.016888888888888887;7370.803438971849;0.001;
103;0.016;7374.7804644461985;0.001;
104;0.016;7378.705348438524;0.001;
105;0.016;7382.580073142731;0.001;
106;0.016;7386.406506205697;0.001;
107;0.016;7390.186372265848;0.001;
108;0.016;7393.921230219696;0.001;
109;0.016;7397.612457149571;0.001;
110;0.016;7401.261239852835;0.001;
111;0.016;7404.868574668302;0.001;
112;0.016;7408.435275773366;0.001;
113;0.016;7411.961991391962;0.001;
114;0.016;7415.449226550867;0.001;
115;0.015111111111111112;7418.897370334619;0.001;
116;0.014222222222222223;7422.3067251810935;0.001;
117;0.014222222222222223;7425.677535726791;0.001;
118;0.014222222222222223;7429.0100150418275;0.001;
119;0.014222222222222223;7432.304366690344;0.001;
120;0.014222222222222223;7435.560801768576;0.001;
121;0.014222222222222223;7438.779550757313;0.001;
122;0.014222222222222223;7441.9608705749415;0.001;
123;0.014222222222222223;7445.105047578498;0.001;
124;0.014222222222222223;7448.212397432178;0.001;
125;0.014222222222222223;7451.283262780812;0.001;
126;0.014222222222222223;7454.318009577173;0.001;
127;0.014222222222222223;7457.317022765785;0.001;
128;0.014222222222222223;7460.28070186084;0.001;
129;0.014222222222222223;7463.209456796997;0.001;
130;0.014222222222222223;7466.103704296753;0.001;
131;0.014222222222222223;7468.96386489044;0.001;
132;0.014222222222222223;7471.790360647294;0.001;
133;0.014222222222222223;7474.583613623122;0.001;
134;0.014222222222222223;7477.344045001659;0.001;
135;0.014222222222222223;7480.072074892649;0.001;
136;0.014222222222222223;7482.768122751718;0.001;
137;0.013333333333333334;7485.432608396641;0.001;
138;0.013333333333333334;7488.065953610263;0.001;
139;0.013333333333333334;7490.668584338021;0.001;
