epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.722123368920522;32004.353953383124;0.001;
2;0.5539739027283511;20745.941263689507;0.001;
3;0.4555160142348754;17501.56443706509;0.001;
4;0.38404507710557534;16643.10993911753;0.001;
5;0.33155397390272834;16509.49730742838;0.001;
6;0.2921115065243179;16630.65828059983;0.001;
7;0.2583036773428232;16834.46042641996;0.001;
8;0.2206405693950178;17056.256704939005;0.001;
9;0.19958481613285883;17273.594207132817;0.001;
10;0.183570581257414;17479.644839287357;0.001;
11;0.1687425860023725;17672.837389085358;0.001;
12;0.15984578884934758;17853.455412131712;0.001;
13;0.14916963226571767;18022.4873564285;0.001;
14;0.13908659549228944;18181.071341789153;0.001;
15;0.13434163701067617;18330.564560643932;0.001;
16;0.12514827995255043;18472.277113536056;0.001;
17;0.11803084223013048;18606.66017174522;0.001;
18;0.11061684460260973;18733.979208984958;0.001;
19;0.10320284697508897;18854.66099202626;0.001;
20;0.09905100830367734;18969.308596566607;0.001;
21;0.09608540925266904;19078.469417597174;0.001;
22;0.09163701067615658;19182.31770548154;0.001;
23;0.08926453143534994;19281.02519943358;0.001;
24;0.08718861209964412;19374.88627307143;0.001;
25;0.08244365361803084;19464.218006187308;0.001;
26;0.08155397390272835;19549.312019928555;0.001;
27;0.0791814946619217;19630.41789367893;0.001;
28;0.07740213523131673;19707.726842062322;0.001;
29;0.0753262158956109;19781.326436577532;0.001;
30;0.07265717674970344;19851.16861622244;0.001;
31;0.07087781731909845;19917.511143568467;0.001;
32;0.06850533807829182;19981.80667654329;0.001;
33;0.06702253855278767;20044.41712341805;0.001;
34;0.06494661921708185;20104.93084887139;0.001;
35;0.06227758007117438;20163.275416160548;0.001;
36;0.06198102016607355;20219.51340289886;0.001;
37;0.06109134045077105;20273.728179332564;0.001;
38;0.059905100830367736;20325.986246289463;0.001;
39;0.05931198102016608;20376.313326778618;0.001;
40;0.05871886120996441;20424.677633925174;0.001;
41;0.05753262158956109;20471.064956225735;0.001;
42;0.0566429418742586;20515.617701382864;0.001;
43;0.05634638196915777;20558.47645690247;0.001;
44;0.05604982206405694;20600.323767224763;0.001;
45;0.05545670225385528;20641.37589049837;0.001;
46;0.054567022538552785;20681.383965386012;0.001;
47;0.05397390272835113;20720.254116792377;0.001;
48;0.0536773428232503;20757.982448069677;0.001;
49;0.05338078291814947;20794.596690685863;0.001;
50;0.05249110320284697;20830.131123370382;0.001;
51;0.05219454329774614;20864.63121728913;0.001;
52;0.051897983392645314;20898.225078390158;0.001;
53;0.051304863582443655;20931.004436031228;0.001;
54;0.05041518386714116;20962.795610347115;0.001;
55;0.0498220640569395;20993.649842586005;0.001;
56;0.04952550415183867;21023.664826991007;0.001;
57;0.04952550415183867;21052.895941008628;0.001;
58;0.04952550415183867;21081.381554119707;0.001;
59;0.04833926453143535;21109.15480272976;0.001;
60;0.04655990510083037;21136.24707390813;0.001;
61;0.045966785290628705;21162.68880369176;0.001;
62;0.045373665480427046;21188.509695052056;0.001;
63;0.045373665480427046;21213.739055254235;0.001;
64;0.04478054567022539;21238.40636997596;0.001;
65;0.04478054567022539;21262.541774477213;0.001;
66;0.04418742586002373;21286.175072586768;0.001;
67;0.04329774614472123;21309.329866995595;0.001;
68;0.043001186239620404;21332.009798792184;0.001;
69;0.043001186239620404;21354.190468190634;0.001;
70;0.043001186239620404;21375.84720740728;0.001;
71;0.04122182680901542;21396.991529546063;0.001;
72;0.0400355871886121;21417.660768901696;0.001;
73;0.0400355871886121;21437.891813464237;0.001;
74;0.039739027283511266;21457.712275107406;0.001;
75;0.03766310794780545;21477.14213356271;0.001;
76;0.03766310794780545;21496.196849552467;0.001;
77;0.036773428232502965;21514.889508795597;0.001;
78;0.03558718861209965;21533.23190477311;0.001;
79;0.03529062870699881;21551.234836123927;0.001;
80;0.03499406880189798;21568.907989142434;0.001;
81;0.03440094899169632;21586.259877147786;0.001;
82;0.034104389086595494;21603.298139817325;0.001;
83;0.034104389086595494;21620.030090778833;0.001;
84;0.033807829181494664;21636.463189804894;0.001;
85;0.033807829181494664;21652.605258194122;0.001;
86;0.03440094899169632;21668.46447116494;0.001;
87;0.033214709371293;21684.049243861362;0.001;
88;0.033511269276393835;21699.36810389328;0.001;
89;0.03291814946619217;21714.429596223836;0.001;
90;0.03291814946619217;21729.24223454754;0.001;
91;0.03291814946619217;21743.814500040044;0.001;
92;0.033214709371293;21758.154886376273;0.001;
93;0.033214709371293;21772.27199339565;0.001;
94;0.03291814946619217;21786.174678062707;0.001;
95;0.03291814946619217;21799.872279884705;0.001;
96;0.03291814946619217;21813.37494876628;0.001;
97;0.03262158956109134;21826.69411418397;0.001;
98;0.03262158956109134;21839.843131801546;0.001;
99;0.03232502965599051;21852.83807173313;0.001;
100;0.03202846975088968;21865.698289973378;0.001;
101;0.03173190984578885;21878.445414825135;0.001;
102;0.03173190984578885;21891.09741853992;0.001;
103;0.03173190984578885;21903.654770399484;0.001;
104;0.03084223013048636;21916.088010377574;0.001;
105;0.030249110320284697;21928.350152949697;0.001;
106;0.029952550415183868;21940.40831500018;0.001;
107;0.029952550415183868;21952.257039064378;0.001;
108;0.029952550415183868;21963.90843269943;0.001;
109;0.029952550415183868;21975.379620806394;0.001;
110;0.029952550415183868;21986.686292876315;0.001;
111;0.029952550415183868;21997.840752067725;0.001;
112;0.030249110320284697;22008.851835078563;0.001;
113;0.029952550415183868;22019.725371437864;0.001;
114;0.029359430604982206;22030.464745428566;0.001;
115;0.029359430604982206;22041.071504424875;0.001;
116;0.029062870699881376;22051.546057623113;0.001;
117;0.029062870699881376;22061.888462751678;0.001;
118;0.029062870699881376;22072.099191054564;0.001;
119;0.029062870699881376;22082.17968739315;0.001;
120;0.027876631079478055;22092.132578094515;0.001;
121;0.027283511269276393;22101.96151339159;0.001;
122;0.027283511269276393;22111.670769198394;0.001;
123;0.026690391459074734;22121.264786275708;0.001;
124;0.026690391459074734;22130.747784784104;0.001;
125;0.0263938315539739;22140.123511937018;0.001;
126;0.0263938315539739;22149.395114206152;0.001;
127;0.0263938315539739;22158.565095185055;0.001;
128;0.0263938315539739;22167.63532030949;0.001;
129;0.0263938315539739;22176.607044855322;0.001;
130;0.0263938315539739;22185.480958642303;0.001;
131;0.0263938315539739;22194.257251933795;0.001;
132;0.02609727164887307;22202.93570958376;0.001;
133;0.025504151838671413;22211.515835745446;0.001;
134;0.02520759193357058;22219.997002865926;0.001;
135;0.02520759193357058;22228.37861051329;0.001;
136;0.02491103202846975;22236.660235290114;0.001;
137;0.02491103202846975;22244.84175412881;0.001;
138;0.02461447212336892;22252.923428849164;0.001;
139;0.02461447212336892;22260.905947615694;0.001;
140;0.02461447212336892;22268.790426278432;0.001;
141;0.02461447212336892;22276.578377706195;0.001;
142;0.02461447212336892;22284.271659517923;0.001;
143;0.02461447212336892;22291.87241047307;0.001;
144;0.02461447212336892;22299.382984055632;0.001;
145;0.02461447212336892;22306.805885379752;0.001;
146;0.02461447212336892;22314.14371513815;0.001;
147;0.02431791221826809;22321.399122286555;0.001;
148;0.02402135231316726;22328.574765645408;0.001;
149;0.02372479240806643;22335.673283591143;0.001;
150;0.02372479240806643;22342.69727040748;0.001;
151;0.022835112692763938;22349.64925757857;0.001;
152;0.022835112692763938;22356.53169823852;0.001;
153;0.022835112692763938;22363.34695311524;0.001;
154;0.022538552787663108;22370.097276586228;0.001;
155;0.021352313167259787;22376.78480193934;0.001;
156;0.021055753262158958;22383.411525576474;0.001;
157;0.021055753262158958;22389.97929071315;0.001;
158;0.021055753262158958;22396.489771965902;0.001;
159;0.021055753262158958;22402.944462885367;0.001;
160;0.020462633451957295;22409.344668654856;0.001;
161;0.020166073546856466;22415.69150551104;0.001;
162;0.020166073546856466;22421.98590679496;0.001;
163;0.020166073546856466;22428.22863304279;0.001;
164;0.019869513641755633;22434.420280772785;0.001;
165;0.019869513641755633;22440.56128255809;0.001;
166;0.019869513641755633;22446.651890715377;0.001;
167;0.019869513641755633;22452.69213953595;0.001;
168;0.019869513641755633;22458.68178717866;0.001;
169;0.019869513641755633;22464.620248213356;0.001;
170;0.019869513641755633;22470.506540057522;0.001;
171;0.019572953736654804;22476.33927732258;0.001;
172;0.019572953736654804;22482.11675042026;0.001;
173;0.019572953736654804;22487.83711075062;0.001;
174;0.019572953736654804;22493.498651863516;0.001;
175;0.019572953736654804;22499.100134206743;0.001;
176;0.019276393831553974;22504.641072337785;0.001;
177;0.019572953736654804;22510.121907810048;0.001;
178;0.019572953736654804;22515.544029126475;0.001;
179;0.019572953736654804;22520.909651149177;0.001;
180;0.019572953736654804;22526.22160365388;0.001;
181;0.019572953736654804;22531.483089124762;0.001;
182;0.019572953736654804;22536.697457882394;0.001;
183;0.019276393831553974;22541.868027348177;0.001;
184;0.018979833926453145;22546.997952898757;0.001;
185;0.018979833926453145;22552.09014544482;0.001;
186;0.018979833926453145;22557.14722556913;0.001;
187;0.018979833926453145;22562.171503559137;0.001;
188;0.018979833926453145;22567.164976545;0.001;
189;0.018979833926453145;22572.12933649759;0.001;
190;0.018979833926453145;22577.065985114394;0.001;
191;0.018979833926453145;22581.976053268365;0.001;
192;0.018386714116251483;22586.8604236875;0.001;
193;0.018386714116251483;22591.719756018494;0.001;
194;0.018386714116251483;22596.55451355222;0.001;
195;0.018386714116251483;22601.364990852308;0.001;
196;0.018386714116251483;22606.15134142666;0.001;
197;0.018090154211150653;22610.913604519425;0.001;
198;0.018090154211150653;22615.65173011067;0.001;
199;0.018090154211150653;22620.365601310114;0.001;
200;0.018090154211150653;22625.055053512937;0.001;
201;0.018090154211150653;22629.71988993888;0.001;
202;0.017793594306049824;22634.3598934641;0.001;
203;0.017793594306049824;22638.97483497696;0.001;
204;0.017793594306049824;22643.564478801472;0.001;
205;0.017793594306049824;22648.128586009334;0.001;
206;0.01749703440094899;22652.666916637092;0.001;
207;0.01749703440094899;22657.17923189906;0.001;
208;0.01749703440094899;22661.665297371506;0.001;
209;0.01749703440094899;22666.124887817237;0.001;
210;0.01749703440094899;22670.55779382362;0.001;
211;0.01749703440094899;22674.963829833945;0.001;
212;0.01720047449584816;22679.342842594342;0.001;
213;0.01720047449584816;22683.694718675735;0.001;
214;0.016903914590747332;22688.019389693978;0.001;
215;0.016903914590747332;22692.31683416378;0.001;
216;0.016903914590747332;22696.58707552776;0.001;
217;0.016903914590747332;22700.830176617696;0.001;
218;0.0166073546856465;22705.046231458644;0.001;
219;0.0166073546856465;22709.235355757126;0.001;
220;0.0166073546856465;22713.397677551246;0.001;
221;0.0166073546856465;22717.533329364753;0.001;
222;0.0166073546856465;22721.64244285911;0.001;
223;0.01631079478054567;22725.7251465331;0.001;
224;0.01601423487544484;22729.781566539084;0.001;
225;0.01601423487544484;22733.811830268387;0.001;
226;0.01601423487544484;22737.81607202546;0.001;
227;0.01571767497034401;22741.794439900583;0.001;
228;0.01571767497034401;22745.747102878955;0.001;
229;0.01571767497034401;22749.674257272083;0.001;
230;0.01571767497034401;22753.576131728823;0.001;
231;0.01571767497034401;22757.452990320147;0.001;
232;0.01571767497034401;22761.30513346862;0.001;
233;0.01571767497034401;22765.132896755735;0.001;
234;0.01571767497034401;22768.936647858292;0.001;
235;0.01571767497034401;22772.71678200828;0.001;
236;0.01571767497034401;22776.47371644528;0.001;
237;0.01571767497034401;22780.207884333246;0.001;
238;0.01571767497034401;22783.91972856901;0.001;
239;0.01571767497034401;22787.609695830804;0.001;
240;0.01571767497034401;22791.278231119108;0.001;
241;0.01571767497034401;22794.92577295553;0.001;
242;0.01571767497034401;22798.552749310238;0.001;
243;0.01571767497034401;22802.159574267345;0.001;
244;0.01571767497034401;22805.746645377196;0.001;
245;0.01571767497034401;22809.314341612142;0.001;
246;0.01571767497034401;22812.86302181832;0.001;
247;0.01571767497034401;22816.393023552668;0.001;
248;0.01571767497034401;22819.904662192384;0.001;
249;0.01571767497034401;22823.39823022259;0.001;
250;0.01542111506524318;22826.873996620267;0.001;
251;0.01542111506524318;22830.33220627503;0.001;
252;0.01542111506524318;22833.77307941098;0.001;
253;0.01542111506524318;22837.19681099489;0.001;
254;0.01542111506524318;22840.603570142044;0.001;
255;0.01542111506524318;22843.993499546385;0.001;
256;0.01542111506524318;22847.366714987966;0.001;
257;0.01482799525504152;22850.723304983636;0.001;
258;0.01482799525504152;22854.063330662808;0.001;
259;0.01482799525504152;22857.38682596165;0.001;
260;0.01482799525504152;22860.693798233788;0.001;
261;0.01482799525504152;22863.984229377136;0.001;
262;0.014531435349940688;22867.25807756859;0.001;
263;0.014531435349940688;22870.515279680832;0.001;
264;0.014531435349940688;22873.75575443648;0.001;
265;0.014531435349940688;22876.97940631239;0.001;
266;0.014531435349940688;22880.186130175454;0.001;
267;0.014531435349940688;22883.37581657724;0.001;
268;0.014531435349940688;22886.548357591873;0.001;
269;0.014531435349940688;22889.703653037788;0.001;
270;0.014531435349940688;22892.841616888356;0.001;
271;0.014531435349940688;22895.96218366128;0.001;
272;0.014531435349940688;22899.065314574527;0.001;
273;0.014531435349940688;22902.15100328226;0.001;
274;0.014531435349940688;22905.219281046364;0.001;
275;0.014531435349940688;22908.270221265204;0.001;
276;0.014531435349940688;22911.303943354636;0.001;
277;0.014531435349940688;22914.3206160632;0.001;
278;0.014234875444839857;22917.320460382776;0.001;
279;0.014234875444839857;22920.303752293763;0.001;
280;0.014234875444839857;22923.27082564051;0.001;
281;0.014234875444839857;22926.222075484675;0.001;
282;0.014234875444839857;22929.157962303812;0.001;
283;0.014234875444839857;22932.07901740974;0.001;
284;0.014234875444839857;22934.985849942637;0.001;
285;0.014234875444839857;22937.87915573778;0.001;
286;0.014234875444839857;22940.759728269568;0.001;
287;0.013641755634638196;22943.628471692027;0.001;
288;0.013641755634638196;22946.486415714353;0.001;
289;0.013641755634638196;22949.334731586136;0.001;
290;0.013641755634638196;22952.174747785062;0.001;
291;0.013641755634638196;22955.007963036165;0.001;
292;0.013641755634638196;22957.836053094;0.001;
293;0.013048635824436536;22960.660866471924;0.001;
294;0.013048635824436536;22963.484403530354;0.001;
295;0.012752075919335706;22966.30877396348;0.001;
296;0.012752075919335706;22969.136131012045;0.001;
297;0.012752075919335706;22971.96858775129;0.001;
298;0.012752075919335706;22974.808131324575;0.001;
299;0.012752075919335706;22977.656562354718;0.001;
300;0.012752075919335706;22980.515493880946;0.001;
301;0.012752075919335706;22983.386442101924;0.001;
302;0.012752075919335706;22986.271029290532;0.001;
303;0.012752075919335706;22989.17130311174;0.001;
304;0.012752075919335706;22992.090163507233;0.001;
305;0.012752075919335706;22995.031874011434;0.001;
306;0.012752075919335706;22998.00257739544;0.001;
307;0.012752075919335706;23001.01050697369;0.001;
308;0.012752075919335706;23004.06490327185;0.001;
309;0.012752075919335706;23007.17127708376;0.001;
310;0.012752075919335706;23010.320019196708;0.001;
311;0.012752075919335706;23013.471471108733;0.001;
312;0.012752075919335706;23016.555632262105;0.001;
313;0.012752075919335706;23019.501330746938;0.001;
314;0.012752075919335706;23022.271231639945;0.001;
315;0.012752075919335706;23024.869023321575;0.001;
316;0.012752075919335706;23027.322736551414;0.001;
317;0.012752075919335706;23029.666399110945;0.001;
318;0.012752075919335706;23031.93012491777;0.001;
319;0.012752075919335706;23034.13720988203;0.001;
320;0.012752075919335706;23036.304526773387;0.001;
321;0.012752075919335706;23038.44389250359;0.001;
322;0.012752075919335706;23040.563438502035;0.001;
323;0.012752075919335706;23042.668704820073;0.001;
324;0.012752075919335706;23044.763441214363;0.001;
325;0.012752075919335706;23046.850172570485;0.001;
326;0.012752075919335706;23048.930592701145;0.001;
327;0.012752075919335706;23051.005838521647;0.001;
328;0.012752075919335706;23053.07668256404;0.001;
329;0.012752075919335706;23055.143670293248;0.001;
330;0.012752075919335706;23057.207220126893;0.001;
331;0.012752075919335706;23059.267697712978;0.001;
332;0.012752075919335706;23061.325470803793;0.001;
333;0.012752075919335706;23063.380945906265;0.001;
334;0.012752075919335706;23065.434581546913;0.001;
335;0.012752075919335706;23067.48686432694;0.001;
336;0.012752075919335706;23069.538222660973;0.001;
337;0.012752075919335706;23071.588842018242;0.001;
338;0.012752075919335706;23073.63834484864;0.001;
339;0.012752075919335706;23075.68532936615;0.001;
340;0.012752075919335706;23077.72684764744;0.001;
341;0.012752075919335706;23079.75803455035;0.001;
342;0.012752075919335706;23081.772188159204;0.001;
343;0.012752075919335706;23083.761544290483;0.001;
344;0.012455516014234875;23085.718824986026;0.001;
345;0.012455516014234875;23087.639467264777;0.001;
346;0.012455516014234875;23089.52393693275;0.001;
347;0.011862396204033215;23091.378503215663;0.001;
348;0.011565836298932384;23093.212959604167;0.001;
349;0.011565836298932384;23095.03658181545;0.001;
350;0.011565836298932384;23096.85557520435;0.001;
351;0.011565836298932384;23098.673083495265;0.001;
352;0.011565836298932384;23100.490323889815;0.001;
353;0.011565836298932384;23102.307559915113;0.001;
354;0.011565836298932384;23104.124632752973;0.001;
355;0.011565836298932384;23105.941200914916;0.001;
356;0.011565836298932384;23107.756843635383;0.001;
357;0.011565836298932384;23109.57110900833;0.001;
358;0.011565836298932384;23111.38353998441;0.001;
359;0.011565836298932384;23113.19369036575;0.001;
360;0.011565836298932384;23115.001135211;0.001;
361;0.011565836298932384;23116.80547748237;0.001;
362;0.011565836298932384;23118.60635193908;0.001;
363;0.011565836298932384;23120.403426979752;0.001;
364;0.011565836298932384;23122.196404979142;0.001;
365;0.011565836298932384;23123.985021553068;0.001;
366;0.011565836298932384;23125.769044085737;0.001;
367;0.011565836298932384;23127.54826977668;0.001;
368;0.011565836298932384;23129.32252339466;0.001;
369;0.011565836298932384;23131.09165487717;0.001;
370;0.011565836298932384;23132.85553687849;0.001;
371;0.011565836298932384;23134.61406233783;0.001;
372;0.011565836298932384;23136.367142120216;0.001;
373;0.011565836298932384;23138.11470277199;0.001;
374;0.011565836298932384;23139.856684417286;0.001;
375;0.011565836298932384;23141.593038815423;0.001;
376;0.010972716488730723;23143.323727595925;0.001;
377;0.010972716488730723;23145.048720675888;0.001;
378;0.010972716488730723;23146.767994864014;0.001;
379;0.010972716488730723;23148.481532648468;0.001;
380;0.010972716488730723;23150.18932116313;0.001;
381;0.010676156583629894;23151.891351320257;0.001;
382;0.010676156583629894;23153.58761709779;0.001;
383;0.010676156583629894;23155.278114965928;0.001;
384;0.010676156583629894;23156.96284343596;0.001;
385;0.010676156583629894;23158.641802714887;0.001;
386;0.010676156583629894;23160.31499444838;0.001;
387;0.010676156583629894;23161.98242153704;0.001;
388;0.010676156583629894;23163.644088010595;0.001;
389;0.010676156583629894;23165.299998947143;0.001;
390;0.010676156583629894;23166.95016042568;0.001;
391;0.010676156583629894;23168.59457950333;0.001;
392;0.010676156583629894;23170.233264207953;0.001;
393;0.010379596678529062;23171.866223540444;0.001;
394;0.010379596678529062;23173.49346748252;0.001;
395;0.010083036773428233;23175.115007004573;0.001;
396;0.010083036773428233;23176.730854073074;0.001;
397;0.010083036773428233;23178.34102165446;0.001;
398;0.010083036773428233;23179.9455237139;0.001;
399;0.010083036773428233;23181.544375211066;0.001;
