epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.6900948991696323;24775.080586810443;0.001;
2;0.5459667852906287;19014.9202327915;0.001;
3;0.4249703440094899;17123.004535423614;0.001;
4;0.3137603795966785;16631.367676642854;0.001;
5;0.24940688018979834;16620.388116306563;0.001;
6;0.2090747330960854;16786.363551258775;0.001;
7;0.1826809015421115;17020.33803855847;0.001;
8;0.15895610913404506;17271.821370259924;0.001;
9;0.14620403321470937;17516.53806264043;0.001;
10;0.13582443653618032;17745.198161014425;0.001;
11;0.12603795966785292;17955.951739191885;0.001;
12;0.11684460260972716;18149.95121196731;0.001;
13;0.11091340450771056;18329.084287686812;0.001;
14;0.10498220640569395;18494.969023547786;0.001;
15;0.09994068801897983;18648.601889187634;0.001;
16;0.09608540925266904;18791.312880722577;0.001;
17;0.09430604982206406;18924.990574995776;0.001;
18;0.09045077105575326;19050.12246252308;0.001;
19;0.08807829181494661;19167.245092118435;0.001;
20;0.08629893238434164;19277.072695721483;0.001;
21;0.08362989323843416;19380.361911749707;0.001;
22;0.08244365361803084;19477.849470760808;0.001;
23;0.0809608540925267;19570.190538850864;0.001;
24;0.07829181494661921;19657.88679420034;0.001;
25;0.07651245551601424;19741.247437709135;0.001;
26;0.07443653618030842;19820.488134167816;0.001;
27;0.07384341637010676;19895.879618238665;0.001;
28;0.07354685646500593;19967.77498023266;0.001;
29;0.07028469750889679;20036.552917012035;0.001;
30;0.06909845788849348;20102.521093056006;0.001;
31;0.06761565836298933;20165.73483478513;0.001;
32;0.06672597864768683;20226.01801433472;0.001;
33;0.06494661921708185;20283.390827815474;0.001;
34;0.0634638196915777;20338.158088160028;0.001;
35;0.0634638196915777;20390.641322563042;0.001;
36;0.060201660735468565;20441.06469618828;0.001;
37;0.05871886120996441;20489.57860368107;0.001;
38;0.05782918149466192;20536.29791328656;0.001;
39;0.05604982206405694;20581.328398309797;0.001;
40;0.05397390272835113;20624.781621117698;0.001;
41;0.0536773428232503;20666.773308607644;0.001;
42;0.05219454329774614;20707.412040669795;0.001;
43;0.051304863582443655;20746.793877255277;0.001;
44;0.051304863582443655;20785.005459260043;0.001;
45;0.050711743772241996;20822.12719351598;0.001;
46;0.05041518386714116;20858.231535227682;0.001;
47;0.04922894424673784;20893.3786938962;0.001;
48;0.04833926453143535;20927.613989215697;0.001;
49;0.04804270462633452;20960.968610164487;0.001;
50;0.04744958481613286;20993.463241716927;0.001;
51;0.04715302491103203;21025.113231410083;0.001;
52;0.0468564650059312;21055.933787888385;0.001;
53;0.045966785290628705;21085.943803077305;0.001;
54;0.04418742586002373;21115.167528237216;0.001;
55;0.04389086595492289;21143.634255802008;0.001;
56;0.04329774614472123;21171.376747881015;0.001;
57;0.042408066429418745;21198.429228099078;0.001;
58;0.04181494661921708;21224.825513822354;0.001;
59;0.04181494661921708;21250.5975157039;0.001;
60;0.04122182680901542;21275.774044226742;0.001;
61;0.04092526690391459;21300.379798258426;0.001;
62;0.04092526690391459;21324.434783391178;0.001;
63;0.0400355871886121;21347.955741058315;0.001;
64;0.03884934756820878;21370.96371140881;0.001;
65;0.03884934756820878;21393.499737156057;0.001;
66;0.03855278766310795;21415.628346147554;0.001;
67;0.03855278766310795;21437.40035573562;0.001;
68;0.03766310794780545;21458.82114997712;0.001;
69;0.037069988137603795;21479.87053713047;0.001;
70;0.037069988137603795;21500.529022782266;0.001;
71;0.036773428232502965;21520.784463945023;0.001;
72;0.036476868327402136;21540.632842782878;0.001;
73;0.036180308422301306;21560.087266206345;0.001;
74;0.03529062870699881;21579.20022457985;0.001;
75;0.03499406880189798;21598.075491260115;0.001;
76;0.033807829181494664;21616.81092032436;0.001;
77;0.033511269276393835;21635.407359206558;0.001;
78;0.03291814946619217;21653.78633119834;0.001;
79;0.03291814946619217;21671.872630736554;0.001;
80;0.03232502965599051;21689.62700681306;0.001;
81;0.03143534994068802;21707.039218068847;0.001;
82;0.030545670225385527;21724.115396161185;0.001;
83;0.029952550415183868;21740.869513062233;0.001;
84;0.02965599051008304;21757.31862451502;0.001;
85;0.02965599051008304;21773.480277648745;0.001;
86;0.028766310794780547;21789.371031800656;0.001;
87;0.028173190984578884;21805.00559506565;0.001;
88;0.027580071174377226;21820.39638045711;0.001;
89;0.026986951364175563;21835.553396599207;0.001;
90;0.0263938315539739;21850.484401633177;0.001;
91;0.02491103202846975;21865.195237314638;0.001;
92;0.02461447212336892;21879.690259271476;0.001;
93;0.02372479240806643;21893.972793600646;0.001;
94;0.023131672597864767;21908.045569709015;0.001;
95;0.023131672597864767;21921.91109694076;0.001;
96;0.021648873072360617;21935.571966752053;0.001;
97;0.021352313167259787;21949.03107384159;0.001;
