epocaAtual;taxaErros;erroQuadrado;taxaAprendizadoAtual;idRede
1;0.7713523131672598;26368.298044899806;0.001;
2;0.5679122182680901;19336.64851222716;0.001;
3;0.3973902728351127;17296.7067461283;0.001;
4;0.3075326215895611;16859.040820118604;0.001;
5;0.25029655990510086;16893.758946411774;0.001;
6;0.21085409252669038;17068.036067919464;0.001;
7;0.181791221826809;17277.094668183207;0.001;
8;0.16370106761565836;17486.503235779983;0.001;
9;0.1473902728351127;17685.469069830375;0.001;
10;0.1376037959667853;17871.521728567965;0.001;
11;0.1337485172004745;18044.719751879813;0.001;
12;0.12633451957295375;18205.893282091733;0.001;
13;0.11476868327402136;18356.409716048758;0.001;
14;0.10854092526690391;18497.653458574456;0.001;
15;0.10498220640569395;18630.682590765955;0.001;
16;0.09934756820877817;18756.273644519304;0.001;
17;0.09549228944246738;18875.093373842483;0.001;
18;0.09430604982206406;18987.76560427092;0.001;
19;0.09134045077105575;19094.817985707276;0.001;
20;0.0868920521945433;19196.654865617274;0.001;
21;0.08362989323843416;19293.591284511574;0.001;
22;0.0800711743772242;19385.90356295453;0.001;
23;0.07829181494661921;19473.853501458572;0.001;
24;0.07562277580071175;19557.680816890323;0.001;
25;0.07265717674970344;19637.624188345802;0.001;
26;0.0711743772241993;19713.968659642876;0.001;
27;0.06820877817319099;19787.020211457515;0.001;
28;0.066429418742586;19857.003665763747;0.001;
29;0.06494661921708185;19924.021500136303;0.001;
30;0.06376037959667853;19988.13028025926;0.001;
31;0.06376037959667853;20049.444640062455;0.001;
32;0.06138790035587188;20108.165983900883;0.001;
33;0.059905100830367736;20164.531548997078;0.001;
34;0.05842230130486358;20218.759291242288;0.001;
35;0.05753262158956109;20271.027657416453;0.001;
36;0.054567022538552785;20321.479092422567;0.001;
37;0.05338078291814947;20370.23008542371;0.001;
38;0.0527876631079478;20417.37986149401;0.001;
39;0.051601423487544484;20463.016144093293;0.001;
40;0.051601423487544484;20507.218634985475;0.001;
41;0.051008303677342826;20550.06101360663;0.001;
42;0.04952550415183867;20591.61195860291;0.001;
43;0.04893238434163701;20631.93558725785;0.001;
44;0.04893238434163701;20671.0916518607;0.001;
45;0.04833926453143535;20709.135708877435;0.001;
46;0.04833926453143535;20746.119358071996;0.001;
47;0.04715302491103203;20782.090569832875;0.001;
48;0.0468564650059312;20817.094068281207;0.001;
49;0.046263345195729534;20851.17171274834;0.001;
50;0.046263345195729534;20884.362825909608;0.001;
51;0.045966785290628705;20916.70444841993;0.001;
52;0.04478054567022539;20948.231540296794;0.001;
53;0.04448398576512456;20978.977177254244;0.001;
54;0.04418742586002373;21008.97278788213;0.001;
55;0.04329774614472123;21038.248435636793;0.001;
56;0.043001186239620404;21066.833076263494;0.001;
57;0.043001186239620404;21094.754661025672;0.001;
58;0.04092526690391459;21122.039991026428;0.001;
59;0.04033214709371293;21148.714391385616;0.001;
60;0.0400355871886121;21174.80142529768;0.001;
61;0.0400355871886121;21200.322808730736;0.001;
62;0.04033214709371293;21225.298486650787;0.001;
63;0.04033214709371293;21249.74675156158;0.001;
64;0.03855278766310795;21273.684362770993;0.001;
65;0.036476868327402136;21297.12669447065;0.001;
66;0.036476868327402136;21320.08793035489;0.001;
67;0.03588374851720048;21342.581281063558;0.001;
68;0.03499406880189798;21364.619174470954;0.001;
69;0.03499406880189798;21386.213364627958;0.001;
70;0.03440094899169632;21407.37492068199;0.001;
71;0.03440094899169632;21428.114123906656;0.001;
72;0.034104389086595494;21448.440560213137;0.001;
73;0.033511269276393835;21468.364467903335;0.001;
74;0.033511269276393835;21487.901463652033;0.001;
75;0.033807829181494664;21507.079789988897;0.001;
76;0.033807829181494664;21525.936784250294;0.001;
77;0.033807829181494664;21544.497263640897;0.001;
78;0.033511269276393835;21562.76543882103;0.001;
79;0.03291814946619217;21580.740077155646;0.001;
80;0.03291814946619217;21598.42409288749;0.001;
81;0.03291814946619217;21615.822501169572;0.001;
82;0.03262158956109134;21632.937077353836;0.001;
83;0.03262158956109134;21649.763374260052;0.001;
84;0.03262158956109134;21666.292844756856;0.001;
85;0.03232502965599051;21682.518653980558;0.001;
86;0.03202846975088968;21698.4402236368;0.001;
87;0.03143534994068802;21714.06317237686;0.001;
88;0.03143534994068802;21729.395589066316;0.001;
89;0.03143534994068802;21744.443953826278;0.001;
90;0.03143534994068802;21759.21195676075;0.001;
91;0.03084223013048636;21773.70272053903;0.001;
92;0.029952550415183868;21787.921167901357;0.001;
93;0.028766310794780547;21801.873775056418;0.001;
94;0.028766310794780547;21815.5668423342;0.001;
95;0.028766310794780547;21829.00789290138;0.001;
96;0.028766310794780547;21842.224444547835;0.001;
97;0.028766310794780547;21855.29259483935;0.001;
98;0.028469750889679714;21868.208477820437;0.001;
99;0.027876631079478055;21880.872145231002;0.001;
100;0.027580071174377226;21893.26384868941;0.001;
101;0.027283511269276393;21905.410400513654;0.001;
102;0.027283511269276393;21917.34012553836;0.001;
103;0.027283511269276393;21929.081607882268;0.001;
104;0.026690391459074734;21940.66272775869;0.001;
105;0.026690391459074734;21952.108926995737;0.001;
106;0.026690391459074734;21963.441529524654;0.001;
107;0.026690391459074734;21974.675487804976;0.001;
108;0.026690391459074734;21985.81785352825;0.001;
109;0.025504151838671413;21996.868396814254;0.001;
110;0.025504151838671413;22007.821954437015;0.001;
111;0.02520759193357058;22018.67116702257;0.001;
112;0.02520759193357058;22029.40862595776;0.001;
113;0.02431791221826809;22040.028149880014;0.001;
114;0.0234282325029656;22050.52534206121;0.001;
115;0.0234282325029656;22060.897693802985;0.001;
116;0.023131672597864767;22071.1444512934;0.001;
117;0.022835112692763938;22081.266380009216;0.001;
118;0.022538552787663108;22091.265494590974;0.001;
119;0.02224199288256228;22101.144782636922;0.001;
120;0.02224199288256228;22110.90793209384;0.001;
121;0.02224199288256228;22120.559065863396;0.001;
122;0.021945432977461446;22130.102487581164;0.001;
123;0.021055753262158958;22139.54244509852;0.001;
124;0.020759193357058125;22148.882920411303;0.001;
